sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0.0,4551.47216796875,0.0,0.0,0.0,0.0,0.0,0.0,None,None,334,0.0,256,0.0,1,0,0,0
0.5153723524097881,4466.532620456286,78.42420395219055,0.6088961547051263,0.32414445383849494,7.203570566096885,22.949133261822528,-162.44135411167696,2261.544709646772,13.922222712401059,334,0.2140057769981701,256,0.09032215003417086,13,0,30,0
0.5669095876507669,4457.920540115721,86.57128960465651,0.6087818231185798,0.09292923776383674,7.859570611629432,22.373090491768135,-162.17941127395412,2269.4490213348427,13.993447155269791,334,0.23629830987687953,256,0.12351934891925334,13,0,30,0
0.6236005464158436,4448.572827184565,95.51463742308384,0.6093016031125059,0.0,8.560241284996804,0.0,-161.6111833159124,2276.175885913898,14.084272135205532,334,0.0,256,0.0,13,0,30,0
0.685960601057428,4438.472184536442,105.31389039069205,0.6105613735314747,0.3307921166332928,9.3048187937622,23.400353684065525,-160.67976582238745,2281.4369378463034,14.198657349103701,334,0.29106761029338457,256,0.12606352274328358,13,0,30,0
0.7545566611631708,4427.707571337358,115.92415128859137,0.6133316227819802,0.0,10.056390046121257,0.0,-159.2134602121859,2282.870620910768,14.338427277871833,334,0.0,256,0.0,13,0,30,0
0.8300123272794878,4416.225704055077,127.47723817799825,0.6171080467888899,0.3436159983840634,10.840129787949431,23.690863139732716,-157.25568172938856,2282.031374260135,14.511598876199207,334,0.365965795830659,256,0.16017392974244907,13,0,30,0
0.9130135600074366,4404.077206090233,140.0117268016287,0.6220373233165296,0.0,11.6456426360159,0.0,-154.73411401793945,2278.4089430324084,14.724671139864192,334,0.0,256,0.0,13,0,30,0
1.0043149160081803,4391.332301666122,153.56378149456134,0.6282236492445612,0.0,12.463915583693156,0.0,-178.9077434570424,2257.21933946219,12.61666653352079,334,0.0,256,0.0,13,0,30,0
1.1047464076089983,4366.089242959221,172.50703902949468,0.6068164822865406,0.2841615686053879,14.745154620568332,19.925719106932835,-186.18464840475087,2298.0486500317625,12.342847112915477,334,0.3885145983885982,256,0.18676211824007904,13,0,30,0
1.2152210483698982,4337.211723059031,192.62053145191268,0.5843793382829845,0.2686477879113343,17.072572849629832,19.211235514393874,-188.56515705910056,2333.731832305601,12.376262235839027,334,0.3785168821226566,256,0.19787052881774891,13,0,30,0
1.336743153206888,4308.549993577776,212.9020902460451,0.5700768172684022,0.0,19.01487990777897,0.0,-191.53155675089087,2346.2340569049675,12.249856351120869,334,0.0,256,0.0,13,0,30,0
1.470417468527577,4278.628172734788,234.28815018711367,0.5601414865327637,0.0,20.8226856797798,0.0,-204.09579517969,2346.231403531106,11.495736114825087,334,0.0,256,0.0,13,0,30,0
1.6174592153803349,4240.696282532254,259.36378547614424,0.545436419096224,0.18282994536727504,23.835102420018593,13.673544289695576,-239.64817815112275,2352.083293686735,9.81473471583625,334,0.305267130701082,256,0.19255892873673175,13,0,30,0
1.7792051369183683,4178.402960777427,283.8496468103625,0.5092976388331194,0.11182771120364786,25.186831831892825,8.714644728072553,-356.2526154464668,2310.094234632348,6.484427438482849,334,0.18855426676858295,256,0.12671539241461727,13,0,30,0
1.9571256506102053,4094.4186217582674,297.03997285681584,0.47967335312393183,0.09872738648799062,21.369582310346086,8.001742827942307,-365.0213362903587,2182.979729374447,5.980416793055573,334,0.17667315413269247,256,0.11481586516383764,13,0,30,0
