sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0.0,4344.15625,0.0,0.0,0.0,0.0,0.0,0.0,None,None,334,0.0,256,0.0,1,0,0,0
0.5153723524097881,4265.584978415783,73.20764849416709,0.5650065144525416,0.33047419966731983,5.984283696711226,23.912556244157756,-150.89315044644545,2110.4130921385477,13.98614241862204,334,0.19438766991321035,256,0.08950865403464227,13,0,30,0
0.5669095876507669,4257.483401463989,80.71402595110621,0.5638081335725753,0.0,6.535678687379444,0.0,-151.06483404289202,2115.113619455094,14.00136327462252,334,0.0,256,0.0,13,0,30,0
0.6236005464158436,4248.585889598476,88.97341242197784,0.5628266224886177,0.13216306404611364,7.140192174097775,23.50490184584998,-151.12825062810307,2119.4053722876956,14.023886093296586,334,0.2614595998790875,256,0.11256263359564199,13,0,30,0
0.685960601057428,4238.83757704113,98.04921345792091,0.5621467307955262,0.3298023625980762,7.797630992312979,24.201641682718794,-151.04772257418742,2123.0579462167525,14.055544234862648,334,0.2575763949220576,256,0.1213682887646042,13,0,30,0
0.7545566611631708,4228.193259996734,108.00337729479133,0.5619028622858464,0.3416003889189412,8.507983521621146,23.97946022204039,-150.77535188769937,2125.7553608729045,14.09882539989833,334,0.28326429913604273,256,0.13465047678240477,13,0,30,0
0.8300123272794878,4216.607500923175,118.90287229148174,0.5621864613761554,0.33098762455862574,9.271884295587537,24.30410520542724,-150.26947133111358,2127.257575467285,14.156285748686415,334,0.31233360057685444,256,0.1497513867043944,13,0,30,0
0.9130135600074366,4204.172915525892,130.68382645083364,0.5641000267904706,0.0,10.050292820025078,0.0,-149.36207177526697,2125.177193554294,14.22835910278398,334,0.0,256,0.0,13,0,30,0
1.0043149160081803,4190.78508377959,143.4978617978609,0.5669032147896708,0.2855772051321003,10.872815723384115,20.72478465479286,-173.88905926513937,2109.0152584069515,12.128510369310849,334,0.32843825327008797,256,0.15911010095577954,13,0,30,0
1.1047464076089983,4167.526245682733,159.49645897820824,0.5431867518334683,0.0,12.637595145020967,0.0,-176.3326466007257,2127.3558861012693,12.064447095371358,334,0.0,256,0.0,13,0,30,0
1.2152210483698982,4141.942523273339,176.39025738260952,0.5212714328353351,0.2455984508595913,14.405553633709706,18.883956121141043,-180.10991733574892,2139.8801568715044,11.880967958485497,334,0.305263550931612,256,0.16858645447082296,13,0,30,0
1.336743153206888,4113.933653059053,194.83939984733001,0.5018749967243513,0.23357480285603782,16.234910037778867,17.321740422743254,-184.40814247241065,2149.2782658163414,11.655007403688238,334,0.29153903043811497,256,0.1700489473044207,13,0,30,0
1.470417468527577,4081.0735093640333,215.36740118096583,0.48156507123051406,0.0,18.885685395801435,0.0,-209.5773475434601,2156.022234410634,10.287477438197559,334,0.0,256,0.0,13,0,30,0
1.6174592153803349,4040.6065110486093,238.07450804301612,0.45667855158145754,0.11594346239390077,22.703187599246395,9.71653543251943,-304.4791556965505,2143.3434714174873,7.039376690710423,334,0.16410918896856008,256,0.11169156688026462,13,0,30,0
1.7792051369183683,3981.291314550722,253.03332796018023,0.43164370295793564,0.09032013317309877,19.277299447473407,7.3892158992074455,-364.5881328596091,2063.9045620687557,5.660920847534819,334,0.13847960914298255,256,0.09313671319313226,13,0,30,0
1.9571256506102053,3924.944606930421,265.3311684862496,0.4354003863000923,0.10924820964606101,16.218818556068683,9.51036963408684,-307.97728109938555,1963.1877158803463,6.374456287400036,334,0.184930591211844,256,0.11866376168216727,13,0,30,0
2.152838215671226,3874.9491239893937,277.61283955934346,0.4434470446932913,0.163186377241337,14.558478983397979,13.955187891600422,-196.429094119683,1868.950323581354,9.514630874602592,334,0.3085511741420067,256,0.1923429732788009,13,0,50,2
2.3681220372383485,3843.119072879068,290.0820888389472,0.4553860966186048,0.040237801026050915,14.558478983397979,3.30973057366742,-728.775361483476,1757.9413737916968,2.4121855192981245,334,0.08539232026245881,256,0.0522301565022131,13,0,30,0
2.6049342409621836,3651.9423190335815,296.1641791256923,0.43217710454659225,0.03849306168206682,12.123708730336594,3.4575536646679996,-609.8655589750954,1619.0651404977211,2.654790251180322,334,0.08568375759328448,256,0.05572449824611821,14,0,30,0
2.865427665058402,3470.7995804516017,298.73813408487587,0.4046253385514531,0.03838431359962071,12.289819981033624,3.664149661438179,-444.09101702933157,1470.4070440954845,3.311048833933892,334,0.0883361838228754,256,0.06218506144656092,15,0,30,0
3.1519704315642425,3340.340552263743,297.1589774493093,0.3948354873252049,0.0332073655603691,12.85591848539805,3.1521038434722337,-390.63399975773166,1294.658093922581,3.3142483622150616,334,0.08075432458097329,256,0.05890503104084201,16,0,30,0
3.467167474720667,3218.557245311652,276.3119406065098,0.3849142047404208,0.01579252537731396,10.292647884315667,1.4879907060470718,-635.7743638047589,1077.819945286785,1.6952868920927027,334,0.041838539177090205,256,0.029880310963242444,17,0,30,0
3.813884222192734,2992.75599757035,248.72177182545636,0.3689596789096078,0.01446055835328409,9.370986134482433,1.4060974522353349,-566.4179503647845,878.9659739054407,1.5517975257305476,334,0.04109173060135589,256,0.02982683241702496,19,0,30,0
4.195272644412007,2772.9401940823836,222.74511026602943,0.3597509343305444,0.010804789329925561,7.775261930615123,1.0868233091156947,-547.6740621994363,706.6986753625283,1.2903636015268931,334,0.03406898533476856,256,0.024866534170074738,21,0,30,0
4.614799908853208,2489.2847823371135,193.8279975911512,0.3488691741756419,0.009568652285539426,6.405882354213209,1.013213627963686,-480.6512141041174,552.835392969261,1.1501799574139997,334,0.03215781230930257,256,0.023961713311472725,24,0,30,0
5.0762798997385294,2257.157580296698,164.25887087774524,0.33663193234274497,0.007556190309804441,4.415461027930337,0.7707666427694903,-507.5056428463786,420.36659662707353,0.8282993549971582,334,0.027444602876690975,256,0.02040617802109387,26,0,30,0
5.583907889712383,1999.4642133962473,136.51597243021982,0.3322238829381353,0.0066579629065077525,2.7222576730279466,0.704157626800119,-438.04574070859064,315.32320172611276,0.7198408120942811,334,0.02642542547991465,256,0.01987294632694572,29,0,30,0
6.142298678683622,1761.3065937981737,112.12839588639362,0.33564368936953937,0.0064307725814545,0.6449154826620738,0.6796547679216804,-356.5821422888036,233.5438818731614,0.654951143582533,334,0.02830383870112044,256,0.02127736271074412,32,0,30,0
6.7565285465519835,1578.9462258487613,90.7723484134966,0.3378856072387864,0.005328439827972318,178.74976292118376,0.5568589474200728,-332.5054382953539,170.55852950715555,0.512949593791768,334,0.025793869531688465,256,0.01929039913858475,35,0,30,0
7.432181401207182,1366.923064056423,72.35377527180022,0.3421665604969714,0.004841009774335616,176.99643600370007,0.4969357859912095,-259.9388334311229,122.4690191858964,0.4711455290051825,334,0.025921365789331616,256,0.019175944456514046,38,0,30,0
8.1753995413279,1177.3805245724848,56.94240353600126,0.34819113772504195,0.00449904744841313,175.26536899840266,0.45092722005394004,-202.19790120384232,86.95194379559635,0.4300338592928185,334,0.02672613145192769,256,0.01945310768391768,41,0,30,0
8.992939495460691,1020.4053680812289,44.14858547785312,0.35583263820361904,0.0040010012863459414,173.8390296595865,0.3865831779113558,-164.8516985208056,61.06355872835817,0.3704151020357941,334,0.02580337277729218,256,0.018748175939853895,45,0,30,0
9.89223344500676,886.800519915509,34.27567311862654,0.36787832459724523,0.0034870912007598275,172.54092109262177,0.3363667027945889,-131.76687873890805,42.98156250128155,0.32619397918993115,334,0.025683796160797707,256,0.01848681757613154,49,0,30,0
10.881456789507435,774.4115833206893,26.230185268184172,0.3801151514248281,0.00313085311974492,171.33734727324645,0.28755555448838205,-104.57698550568085,29.826063099381884,0.2852067589743411,334,0.02572897812692987,256,0.01851869241978446,54,0,30,0
11.969602468458179,675.5194802327322,20.221816249680156,0.39442429782116717,0.0029406070668409404,170.21455344158565,0.21687405705433857,-79.59886419710962,20.857375270755274,0.2620310664120336,334,0.02698839218680601,256,0.018933872208326343,58,0,30,0
