sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0.0,945.81494140625,0.0,0.0,0.0,0.0,0.0,0.0,None,None,186,0.0,267,0.0,1,0,0,0
0.5153723524097881,898.9773910948916,24.230001748382083,0.20273755984119712,0.10673669705551404,30.496572090349723,17.293986576964002,-87.14602274530068,697.632208435522,8.005324700525607,186,0.03301037606078296,267,0.030042042675154302,13,0,30,0
0.5669095876507669,895.0016807821889,26.454472027485217,0.21786473478354998,0.10941097201091139,31.084836741106084,17.05830101968201,-85.45098815207344,692.3000487643276,8.101720807865568,186,0.03792775876264803,267,0.034364773771921854,13,0,30,0
0.6236005464158436,890.784982810781,28.855067909111366,0.2342828979290295,0.1141866314283821,31.668509080590617,16.29079177756407,-83.5668832614365,686.3256928094992,8.21289087283954,186,0.04390375716684752,267,0.03953428969072294,13,0,30,0
0.685960601057428,886.3346161944405,31.439258462884617,0.2520514892326943,0.1074972779464529,32.24600306422248,14.10152134650415,-81.4780909557842,679.6462014525316,8.34145956882269,186,0.05133272317404036,267,0.04583031328350582,13,0,30,0
0.7545566611631708,881.6632828822076,34.213151361367856,0.271213143963401,0.09041040385840897,32.8107380655119,15.692413842138745,-79.1702704385159,672.1935892412781,8.490479892490802,186,0.05953885858866894,267,0.05336669157685462,13,0,30,0
0.8300123272794878,876.792560067179,37.18091186386144,0.2918221462990452,0.12879143503291549,33.36146585060635,14.587940802498737,-76.62670827542091,663.893921433031,8.664001578232797,186,0.0698662503872674,267,0.06189549291928333,13,0,30,0
0.9130135600074366,871.7525205822452,40.34420505282255,0.3139112435950386,0.13470008750292062,33.89356269679696,15.185793919300613,-73.83231382971023,654.6694363311613,8.866977104918,186,0.08234096806379128,267,0.07261495749858854,13,0,30,0
1.0043149160081803,866.3550137298571,43.640906952777925,0.3358855014640777,0.1375565993258396,35.12336605892451,14.701449514675684,-70.9783636910019,643.5208205902123,9.06643640577182,186,0.09492967528428646,267,0.08396899835555276,13,0,30,0
1.1047464076089983,860.8981251230167,47.11226796388577,0.3597296453310747,0.12594738557306126,36.18209382126314,12.808335883698911,-75.16877252377608,626.9408471460174,8.340442794216367,186,0.0998373206899342,267,0.0886425944368863,13,0,30,0
1.2152210483698982,854.3532611227444,50.542325366520885,0.37599436211521153,0.08306018974008976,37.10471819231571,8.064880809702071,-106.49830504193737,600.3910403151884,5.637564279344764,186,0.07242462771116069,267,0.06469162583342743,13,0,30,0
1.336743153206888,837.8972646585308,52.963042131926244,0.33848462340240915,0.054295297080240223,41.515256652907404,5.677050383263019,-118.9340974473815,568.0589880293406,4.776250042849653,186,0.0477935125150653,267,0.04572128839459362,13,0,30,0
