sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0.0,783.7656860351562,0.0,0.0,0.0,0.0,0.0,0.0,None,None,186,0.0,267,0.0,1,0,0,0
0.5153723524097881,775.6598868370149,16.859391512366557,0.5778466265516776,0.8403175631107137,26.226803606501097,63.76582191956323,-13.504958240053163,485.9192338566314,35.98080240007603,186,0.4719482683232984,267,0.30323438378761014,13,0,30,0
0.5669095876507669,775.1463620406389,18.26840509519932,0.5971435334479377,0.8938165354177603,26.97766755149668,62.85568599656477,-12.69139013146214,478.617291770238,37.711967468696656,186,0.5699319603168417,267,0.3663536043234249,13,0,30,0
0.6236005464158436,774.6452563407415,19.74868763933797,0.6179420459128845,0.0,27.60327749820262,0.0,-11.807249062515414,470.31328467499407,39.832587775936915,186,0.0,267,0.0,13,0,30,0
0.685960601057428,774.1335248049018,21.34936364918933,0.6371382598812901,1.005812040051759,28.127146112510964,68.59427386100243,-10.901641954686832,462.1587049036816,42.39349511061408,186,0.8558140974381592,267,0.5475880558194876,13,0,30,0
0.7545566611631708,773.8217089878599,22.701998182244456,0.6725413168421014,1.0822006153941615,28.127146112510964,71.77163222720722,-9.763140693454377,446.7044640943207,45.75417666507769,186,1.118365646816607,267,0.695885850970404,13,0,30,0
0.8300123272794878,772.4452857501497,26.067731102424567,0.6215857693238359,1.1302188386643073,29.130717740252756,78.10129735606345,-9.725023065057174,466.2635463815825,47.944723962342735,186,1.1090181864480464,267,0.7372806645058765,13,0,30,0
0.9130135600074366,774.9595105786838,22.15572529811919,0.8303563507468117,1.1168407179601796,29.130717740252756,68.08472714794152,-6.1843063944671135,360.0750676223744,58.224001958331364,186,2.640033439663489,267,1.5347930566385084,13,0,30,0
1.0043149160081803,771.7113638658393,29.85368199217985,0.6776227573807391,1.4119446158601723,29.130717740252756,93.29384324403172,-7.342592622662549,441.1728732147146,60.084073281289825,186,1.955583879518858,267,1.2477940528169353,13,0,31,0
1.1047464076089983,771.0443765701843,30.725788440272357,0.7544463135568957,208.16356399147054,29.130717740252756,13115.663981585973,-0.04547722805964165,404.6852690358166,8898.635345696253,186,413.454081291961,267,250.60460048867884,13,0,50,2
1.2152210483698982,771.0393524897516,32.475881499300925,0.7544463135568957,0.0,29.130717740252756,0.0,-16.417620174557825,389.79478666987166,23.74246587053656,186,0.0,267,0.0,13,0,30,0
1.336743153206888,769.4580027260283,35.16538452707984,0.7454558906973772,0.0,32.31583926930078,0.0,-14.329176235851572,383.68135095048,26.77623225754667,186,0.0,267,0.0,13,0,30,0
1.470417468527577,767.8994945012244,37.731267380986004,0.741035357422722,0.6154842446150905,34.48307961190613,40.584305359876105,-12.358750955708976,374.14019682695437,30.27330174123501,186,1.4701083649878508,267,1.0656795238700467,13,0,30,0
