sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0.0,881.8347778320312,0.0,0.0,0.0,0.0,0.0,0.0,None,None,245,0.0,215,0.0,1,0,0,0
0.5153723524097881,864.0998226529227,14.52682314127117,0.36302855051445243,0.0,41.186470429546645,0.0,-32.986972964489304,419.0204408303712,12.702603578735443,245,0.0,215,0.0,13,0,30,0
0.5669095876507669,862.7929589099092,15.815475464748898,0.38655652023053794,0.1320581804071064,41.44535888002297,8.544073256298471,-31.892035783798715,414.7173727085387,13.003791150868356,245,0.11457813447390196,215,0.1086313140815957,13,0,30,0
0.6236005464158436,861.4458217023531,17.20245355782221,0.41097060867003893,0.10584662576527445,41.69144271060495,15.347772333680663,-30.691456222963673,410.07710002722564,13.361278690986373,245,0.1297120927950367,215,0.12364001871185466,13,0,30,0
0.685960601057428,860.0703214385738,18.691817587012277,0.43624539344318036,0.2857145834842296,41.92343541034329,23.918218909844686,-29.379451593407165,405.0713353122533,13.787573060184435,245,0.15132191983069873,215,0.14354405754396968,13,0,30,0
0.7545566611631708,858.6696501910593,20.28969395295669,0.4623520820397267,0.316863352646541,42.21898533772938,26.43707910067446,-27.968769884917094,399.7239822454188,14.291797025402273,245,0.18470178774249219,215,0.17544335679703005,13,0,30,0
0.8300123272794878,857.268477808029,21.997384023914865,0.48924517835236386,0.28146404240679385,42.52120869052348,24.516301238604918,-26.44409362424052,393.9674652943042,14.898127003043351,245,0.2317031980551622,215,0.2208632634658269,13,0,30,0
0.9130135600074366,855.8997662216966,23.813628336047916,0.5169114867442924,0.3632936240947235,42.77690857519523,27.882996132901706,-24.790076419697574,387.72101280697467,15.640170132710896,245,0.2794164314041957,215,0.266662469505957,13,0,30,0
1.0043149160081803,854.5949343383347,25.736610567547665,0.5453262545982803,0.390579308156527,42.976724093438946,29.51825408673154,-23.005064100092795,380.93385853344984,16.55869581045476,245,0.34859944953704225,215,0.3332113672609162,13,0,30,0
1.1047464076089983,853.3925243100049,27.761128858678937,0.5744967474102408,0.42909886129075864,43.119040946417805,31.04377406508089,-21.089152902479007,373.542556803899,17.7125443838946,245,0.4403938798320658,215,0.421245351805205,13,0,30,0
1.2152210483698982,852.3334849709877,29.880495022652717,0.6042253472119298,0.3917774669405574,43.151387637560674,27.520058060382784,-22.863709689067484,363.9346147112939,15.917566294384542,245,0.4702487933016352,215,0.4490653388604464,13,0,30,0
1.336743153206888,850.5158538815348,32.20901585761751,0.6228634812918624,0.19349463098931044,43.50664793621646,17.760417444920293,-27.580757271554656,353.0778581495116,12.801601300253548,245,0.4652926701683317,215,0.44757999910381296,13,0,30,0
1.470417468527577,847.0069941804796,34.64428037035049,0.6228538580465176,0.07048100615241032,44.52290065483314,16.638881476970933,-34.08102355478908,342.4792924946815,10.048973204813157,245,0.3644617504087403,215,0.3600203348683392,13,0,30,0
1.6174592153803349,836.3732456652554,37.24550898878502,0.5636473693643247,0.1313899394947617,42.04145474243964,9.305245456892287,-52.39745727101998,331.12967729123835,6.319575310277123,245,0.1942453242103098,215,0.18141477313804838,13,0,30,0
1.7792051369183683,819.1414949564834,39.17133411235759,0.49333845865139686,0.0,42.15743280594282,0.0,-71.23551074400571,313.87804875658924,4.406201983790806,245,0.0,215,0.0,13,0,30,0
1.9571256506102053,800.9260444612529,40.07244930763,0.456219473026109,0.0,41.18552189604235,0.0,-62.39208684368806,293.6783704906924,4.706981050761288,245,0.0,215,0.0,13,0,30,0
2.152838215671226,788.1922930310491,41.15698563802459,0.4539623400570401,0.06901760486270263,41.50099485159195,5.833654591357308,-60.182538973004654,271.22759695375754,4.506748993681021,245,0.11387524593262566,215,0.10689837601072978,13,0,30,0
2.3681220372383485,774.3751685343036,41.53513672530033,0.4452781952704362,0.030066714280193366,38.50743875216905,2.5446784728004817,-127.72690478437518,248.4757246226737,1.9453671490915962,245,0.055002088007589836,215,0.04904587218854949,13,0,30,0
2.6049342409621836,738.1840861396817,41.483462560018744,0.4082618153356723,0.026758635803555274,39.275437422114315,2.4244267349820343,-120.01780252350113,221.34650869828863,1.8442806320749452,245,0.050339565714396295,215,0.04637437721649893,14,0,30,0
2.865427665058402,699.1577134785477,38.54275682383152,0.35404629510627317,0.0251203190453135,38.7995278982113,2.5600626114248284,-83.48221067600956,182.54861472932058,2.1866768171459063,245,0.048245280484768095,215,0.04513909559327159,15,0,30,0
3.1519704315642425,662.4039849923413,34.59123961504875,0.3257316059372612,0.0019735950403058436,37.69118439257712,2.3301097078168964,-77.98925209614796,145.32477778501118,1.8633949407009256,245,0.04222760686945149,215,0.04018673507253965,17,0,30,0
3.467167474720667,625.908184021619,29.278733931259072,0.29093256735948,0.013554069529123634,38.335580519625125,1.6326353496879271,-94.77664299853042,111.56021490915037,1.177085528455362,245,0.02944388028121567,215,0.027969833749533667,19,0,30,0
3.813884222192734,589.8680840660589,24.42028376249662,0.26226144713636695,0.010591938563271685,37.16139389236169,1.384773314621325,-87.28201227386529,84.0270208391324,0.9627071907494561,245,0.024727522966215384,215,0.023393426565310054,21,0,30,0
4.195272644412007,547.1495770093735,19.994749084933954,0.2291704406932199,0.009955942155347083,38.29044203650841,1.468140720235958,-77.04775598559642,61.45136784457269,0.7975750501553948,245,0.025232088101774148,215,0.024303838705049347,24,0,30,0
4.614799908853208,511.33449792650714,15.843033510317321,0.20229782674554975,0.010912266913620693,37.88668668029873,1.8238288202163786,-67.71871842100055,43.704039647476044,0.6453760594784498,245,0.030683751309362992,215,0.029484234332106785,26,0,30,0
5.0762798997385294,478.95672079782213,12.36370129771591,0.1930770001033531,0.010895618787410315,40.28997622802544,1.2329030852689093,-60.16684236684013,31.163856200773427,0.5179573162700795,245,0.031400806974728364,215,0.030677648056158947,29,0,30,0
5.583907889712383,446.45157803243455,9.724358301560883,0.17952394156261647,0.009017386080585277,42.19657910702182,1.1099254625954458,-46.195423238782695,22.32825835227411,0.48334351731902186,245,0.0291342035191532,215,0.02887041421078478,32,0,30,0
