sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0.0,830.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,None,None,245,0.0,215,0.0,1,0,0,0
0.5153723524097881,815.6350097169859,10.39818084782556,0.4336610637413211,0.0,10.56084802547676,0.0,-29.172384208850975,299.6936645980992,10.273197502560363,245,0.0,215,0.0,13,0,30,0
0.5669095876507669,814.177708915534,11.392260639928487,0.43734060014542436,0.0,11.431422670621819,0.0,-28.96890278062707,298.4683098476232,10.303058838915488,245,0.0,215,0.0,13,0,30,0
0.6236005464158436,812.6084907323865,12.471614605477876,0.44195852678132147,0.0,12.34705018226091,0.0,-28.711285405776994,297.01285563830095,10.344812203306613,245,0.0,215,0.0,13,0,30,0
0.685960601057428,810.9264583861452,13.641220869350263,0.44763197416206596,0.0,13.302883039448409,0.0,-28.391842723241332,295.3017189115214,10.40093528940937,245,0.0,215,0.0,13,0,30,0
0.7545566611631708,808.9427509133583,14.965617504202593,0.44906873838195266,0.0,14.64062193946673,0.0,-28.20530929578564,294.47202086225553,10.440304616913197,245,0.0,215,0.0,13,0,30,0
0.8300123272794878,806.8326148736539,16.39629476700822,0.45227903404857844,0.0,15.986360426131576,0.0,-27.907824193711374,293.24015088425415,10.5074529941439,245,0.0,215,0.0,13,0,30,0
0.9130135600074366,804.6190133004685,17.93268884532226,0.45775401572962343,0.0,17.303118993700508,0.0,-27.47703657521906,291.5035888929263,10.608989368082984,245,0.0,215,0.0,13,0,30,0
1.0043149160081803,802.3168965466411,19.5771588658267,0.46557590468420923,0.0,18.57826291972921,0.0,-31.283631253534843,287.2655201658023,9.182614314741457,245,0.0,215,0.0,13,0,30,0
1.1047464076089983,798.7328722940529,21.35934348820206,0.45038101997399527,0.0,20.591564950949355,0.0,-32.49780590732364,283.797828214779,8.732830426278806,245,0.0,215,0.0,13,0,30,0
1.2152210483698982,794.6581399651143,23.15301016593182,0.43339967000931745,0.0,22.611894489848382,0.0,-33.6610063201077,279.64264523657647,8.307613936946664,245,0.0,215,0.0,13,0,30,0
1.336743153206888,790.1147382495909,25.003639856504815,0.41853263812177627,0.0,25.683499287496648,0.0,-37.88504621860872,273.4125895246877,7.216899986000028,245,0.0,215,0.0,13,0,30,0
1.470417468527577,783.7375972442491,26.82905241253252,0.3915579858325608,0.06294050932057428,28.938784573542648,7.69776469094226,-50.18466022037041,265.30765619136884,5.286628524061981,245,0.09129216067021913,215,0.07257808068352781,13,0,30,0
1.6174592153803349,774.5977653314624,28.565596288663166,0.36769629341583854,0.06918210220400241,27.35227512117549,6.813271854100318,-54.845040702478265,256.8148871475944,4.682554408898265,245,0.07842329510020711,215,0.06188963213358518,13,0,30,0
1.7792051369183683,764.7492242954371,30.166451603365594,0.3612322625478081,0.0,25.39967578703552,0.0,-63.01528363811601,245.2854328525479,3.8924752645909266,245,0.0,215,0.0,13,0,30,0
1.9571256506102053,753.02069850961,31.56431903132627,0.35769853622246833,0.0,23.410555866164756,0.0,-57.41415347251628,232.23093983947754,4.0448378281958774,245,0.0,215,0.0,13,0,30,0
2.152838215671226,741.7456012807259,32.705244592209695,0.35763052574333665,0.03309610648068831,22.66121885702711,2.8995016906182567,-99.7447112971036,216.42597440347345,2.1697989957464343,245,0.04547589341970565,215,0.03467925792871958,13,0,30,0
2.3681220372383485,718.7210114665278,33.115364218260346,0.346013182119239,0.04193143525676641,23.900806411552683,4.491431508083265,-46.74784554707969,198.27787739450164,4.24143348370603,245,0.0719591127745147,215,0.05759699106606737,14,0,30,0
2.6049342409621836,706.9536384960919,33.270982070732416,0.33953228260319623,0.022498629761146156,24.295208600693986,2.3815313227183603,-69.54332220320964,179.8286848274716,2.585851223817029,245,0.04139328403623855,215,0.033348420367776105,14,0,30,0
2.865427665058402,688.3038322545485,32.89584898336196,0.3340499144690612,0.017141209855644334,24.74220094468837,1.8350471705585292,-71.16735902988545,156.4826156007404,2.1987975630095864,245,0.0340739236395124,215,0.028191641510744974,15,0,30,0
3.1519704315642425,656.1476387679303,29.738185375649415,0.3107934491346745,0.015541397500558253,26.34851685369483,1.741187139727086,-63.10717374252396,128.09840908063117,2.0298549512496025,245,0.032822284767187314,215,0.028289590923416735,17,0,30,0
3.467167474720667,626.20840677449,26.826768415285066,0.2979117587704611,0.00966384254835586,25.990326615984923,1.2933140240991465,-60.26085779942624,104.07715699368234,1.7271104460559683,245,0.025861642563499973,215,0.022492546364889492,19,0,30,0
3.813884222192734,596.5809329374179,23.730007858808907,0.2853599579501812,0.0046694649709722105,26.26431683088431,0.5708284766281979,-74.6615111482343,82.91299677440861,1.1105185991988786,245,0.011597646534417536,215,0.010159011840811211,21,0,30,0
4.195272644412007,566.870113800131,20.725322389071774,0.2752750439771191,0.004712955306790483,27.642209185165722,0.5920329444883824,-72.36119572942964,64.97867380212122,0.8979767836491691,245,0.012670301166159728,215,0.011209152270386913,23,0,30,0
4.614799908853208,534.9918614982864,17.553848288341293,0.2642367843233749,0.003010608004979106,28.47130250682299,0.38142165874885536,-72.58734644706462,49.59306321599841,0.6832191234895861,245,0.00872613422728382,215,0.00774212591148151,25,0,30,0
5.0762798997385294,499.86037967347977,14.53130800800857,0.2529617454782715,0.0024460979709755508,29.1034938250062,0.3230004143327673,-61.246356009284746,37.09555119866038,0.6056776862453143,245,0.00726065215504787,215,0.00652356554351578,28,0,30,0
5.583907889712383,467.754917229932,11.903242324067762,0.2451191959033746,0.0022034969533384703,30.950862470153037,0.3094560349183566,-53.065969322195386,27.474672077373572,0.5177455990779765,245,0.0075684869424255926,215,0.006920569872767486,31,0,30,0
6.142298678683622,437.39432072852895,9.6305888427421,0.24019937570894564,0.002056205716731043,31.60712684377894,0.2528422045690142,-44.13383448610803,20.145599885521737,0.456466113132838,245,0.007600426331632744,215,0.0069773673368802944,34,0,30,0
6.7565285465519835,409.6572021326052,7.7463822348861715,0.23579638574267658,0.0017492623916416262,33.28703397427044,0.2508146233654334,-39.31094729659152,14.71471999753982,0.3743160877432142,245,0.007350838642422993,215,0.0067946462662565495,37,0,30,0
7.432181401207182,382.9911050052012,6.224368005269038,0.2351515344476284,0.0016395367266991913,33.879336203393265,0.22311516787412528,-32.34824284085395,10.740045472381995,0.3320132572647174,245,0.007470223299493332,215,0.006947130109520884,41,0,30,0
8.1753995413279,359.09506373276366,5.012736052108859,0.23587681137559294,0.0014920122177214934,34.678443431377296,0.20710992437423836,-27.916195435900022,7.8504465104004995,0.28121477113263377,245,0.007395911159445683,215,0.006907606496267837,45,0,30,0
8.992939495460691,336.47280049694047,4.015314103675935,0.2374458056961749,0.0012739233011135618,35.3158532932701,0.16138061641374193,-23.14371710167896,5.71063058652357,0.2467464738457805,245,0.00705946579143195,215,0.006637290903226564,50,0,30,0
9.89223344500676,316.55934890283794,3.2278192290132135,0.2402275629938259,0.0011664911090784266,35.6940862022524,0.15495220592203116,-19.793549584355212,4.1743238402795875,0.21089314084316468,245,0.007251818004223985,215,0.00678989492583528,54,0,30,0
10.881456789507435,297.45155552708314,2.5852674433819436,0.24406862269442484,0.0007763469221237585,35.84601776434549,0.15621789063703925,-16.469607102377502,3.0473201775661383,0.18502688975052942,245,0.0075726030752458805,215,0.007125656657388445,60,0,30,0
11.969602468458179,280.4290148851747,2.0930522928988493,0.24901450385718393,0.0009724633256123947,35.90554742039291,0.1355200346132386,-14.102423005057851,2.2461165952044873,0.15927167937019865,245,0.007580740090259457,215,0.007100787848634549,65,0,30,0
13.166562715303996,264.15180200596984,1.6987029652751002,0.25447423391868096,0.00074010255316903,35.83267059447038,0.12037002942227887,-11.872756052791182,1.6584398709337973,0.1396844897309174,245,0.007505429844137222,215,0.007032630493850222,72,0,30,0
14.483218986834396,249.35669641902075,1.3853551546871867,0.2606159990414461,0.0005987171239472174,35.75028580950915,0.08949377109111226,-10.237505578564233,1.2328547391443163,0.12042530572346892,245,0.007374456735641017,215,0.006879390928140684,78,0,30,0
15.931540885517837,235.21083581370218,1.132792008738239,0.26721241704337306,0.000754515665703046,35.505656887978574,0.09306537439650606,-8.758933061082375,0.9197724404999276,0.10500964376433626,245,0.007435178502050548,215,0.0069154492282571525,86,0,30,0
17.52469497406962,221.94339507833553,0.9344259524522099,0.27397350658486563,0.00022902910203871329,35.27206307428701,0.07381084645873674,-7.59905622114962,0.6918610301021666,0.09104565224515455,245,0.007453761968205688,215,0.006908690029427855,94,0,30,0
19.277164471476585,209.3177525751574,0.7764489792542884,0.28098935295312744,0.0005406238579881067,35.003735088809385,0.07272396348238269,-6.6439523564130525,0.5237952998080043,0.07883790727403586,245,0.007727467987663797,215,0.007126246114402081,103,0,30,0
21.204880918624244,197.2496210320657,0.6498174566370066,0.28795527676935206,0.0005592335605746209,34.702330924329594,0.02185304142143288,-5.83384131137374,0.3999031229275249,0.06854885170562801,245,0.007988751955896238,215,0.0073207358603965276,112,0,30,0
23.325369010486668,185.51041968106713,0.5468148280597994,0.29465872610106675,0.0,34.42797876117389,0.0,-5.1473937402962955,0.3068726879448394,0.05961710011466407,245,0.0,215,0.0,123,0,30,0
25.657905911535334,174.15916660713478,0.46397034902981427,0.301111522037956,0.00017976968240615476,34.16334471989852,0.031270293431780054,-4.5884009892678135,0.23710447365095952,0.05167474991953462,245,0.008541348550362468,215,0.007752834871134544,134,0,30,0
28.223696502688867,162.97047003690682,0.3948695401681154,0.3069684350508906,9.151319650489943e-05,33.928964261070014,0.014182248917563901,-4.086412775170467,0.18379438483280838,0.04497695043182252,245,0.008880284516810333,215,0.007957338750664518,147,0,30,0
31.046066152957753,151.95062989610054,0.3377367856729862,0.3121735121942406,0.0003349097691098486,33.72448937987362,0.010716194000598894,-3.651731753478272,0.14314780772642338,0.039199978911396,245,0.009019002258385405,215,0.008112822792949783,161,0,30,0
34.15067276825353,141.06798159096658,0.28956862800449445,0.3168109117939295,0.00014885748795933395,33.53848800677356,0.0032172621535605885,-3.275624847094554,0.11164587131515166,0.03408383942812634,245,0.009068844314912887,215,0.008140944455863061,176,0,30,0
37.56574004507888,130.23732047729172,0.24831581753584836,0.3207118916204874,0.00028752231473698616,33.38717693381053,0.019217663130401914,-2.931795968819876,0.0870204442801428,0.029681616731047893,245,0.009003012374833039,215,0.008065486137051013,194,0,30,0
