sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0.0,702.7918701171875,0.0,0.0,0.0,0.0,0.0,0.0,None,None,231,0.0,355,0.0,1,0,0,0
0.5153723524097881,682.9401898110775,11.571256735661011,0.3959429240950182,0.0,77.14469729246983,0.0,-35.5566873945954,333.0693100798886,9.367276157747895,231,0.0,355,0.0,13,0,30,0
0.5669095876507669,681.3001735852408,12.651502317893158,0.40555694279482973,0.0,76.20065209460492,0.0,-34.60449931193774,330.9763350898749,9.56454627782162,231,0.0,355,0.0,13,0,30,0
0.6236005464158436,679.6012032363004,13.811527990980803,0.41719117003999895,0.0,75.25163651307213,0.0,-33.50862488798842,328.3871501991668,9.800078376742976,231,0.0,355,0.0,13,0,30,0
0.685960601057428,677.8602609812867,15.051939369548817,0.4309903246299357,0.0,74.3078743914391,0.0,-32.26071431554969,325.24776264327176,10.081852480448706,231,0.0,355,0.0,13,0,30,0
0.7545566611631708,676.0991254586734,16.371902600434346,0.44706797948982935,0.0,73.37985735825433,0.0,-30.854113751691177,321.5031060059926,10.420105033429143,231,0.0,355,0.0,13,0,30,0
0.8300123272794878,674.3449462314079,17.76873252175181,0.4655007944818941,0.0,72.47802193834815,0.0,-29.284222509413862,317.0969621221115,10.828252722781896,231,0.0,355,0.0,13,0,30,0
0.9130135600074366,672.6307983343793,19.237401156335505,0.486323781342147,0.2384144460045268,71.6124382984497,4.464555515933127,-27.548929144667593,311.9719891503501,11.324287325728442,231,0.14359525409075297,355,0.2550697026061218,13,0,30,0
1.0043149160081803,670.9963778273831,20.769817522874632,0.5095361437317469,0.28304666215583196,70.79350866693514,22.12364165525069,-24.496170141438256,305.7016670493268,12.47956987905612,231,0.1683553430645186,355,0.27834830485356604,13,0,30,0
1.1047464076089983,669.721446379382,22.24309740963068,0.5393563099201182,0.0,70.22821035721206,0.0,-30.67969645010906,294.20875454833805,9.589689227426897,231,0.0,355,0.0,13,0,30,0
1.2152210483698982,666.2244836037845,23.863667875753276,0.5330813465529571,0.0,69.51347460082731,0.0,-37.29119074068903,285.0152628930172,7.642964926352764,231,0.0,355,0.0,13,0,30,0
1.336743153206888,662.0451622441662,25.53384829454496,0.5251531746840487,0.14106855016715117,65.75760279612088,10.228533228250987,-37.65699829383767,276.46087847445256,7.341553788149218,231,0.11904794596919639,355,0.1836585811077066,13,0,30,0
1.470417468527577,657.2482501259681,27.070528337390947,0.5155883830870834,0.0,60.40871360174541,0.0,-36.46082862844033,266.4146384841441,7.306872841511184,231,0.0,355,0.0,13,0,30,0
1.6174592153803349,650.2162466992314,28.661057299590585,0.48912516798437794,0.012469528615255819,58.30154885998948,1.140402796043626,-44.23553955277627,254.93985005770222,5.7632359102015736,231,0.0944461321425741,355,0.11647232260787367,13,0,30,0
1.7792051369183683,637.7740031463425,29.818925655192956,0.4361922551771897,0.0,56.83931901299556,0.0,-53.10541829102996,239.1802017258978,4.503875676397746,231,0.0,355,0.0,13,0,30,0
1.9571256506102053,623.0862871315956,30.500574886358027,0.380033125347338,0.0,55.78527095694701,0.0,-47.336000781210096,222.36078995766533,4.697498442790521,231,0.0,355,0.0,13,0,30,0
2.152838215671226,610.5505805476461,31.155029946144452,0.3480711839266577,0.019315187918637417,55.84285242739093,1.9177367745616116,-87.47695099665553,205.3577100155606,2.3475636459187057,231,0.024940987196687067,355,0.0286916550280404,13,0,30,0
2.3681220372383485,588.056615766747,31.281626688827778,0.3089317302170429,0.06709487609969485,57.859903507340114,7.856913164723925,-21.795753164008403,185.2018796554913,8.49715438883376,231,0.09431708120588993,355,0.10639123373925281,14,0,50,2
