sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0.0,703.4815063476562,0.0,0.0,0.0,0.0,0.0,0.0,None,None,231,0.0,355,0.0,1,0,0,0
0.5153723524097881,688.9228778197601,10.484625241145736,0.3082672683510094,0.0,69.1048885515004,0.0,-27.257413284014465,302.10229318492605,11.083307503801128,231,0.0,355,0.0,13,0,30,0
0.5669095876507669,687.7205684621875,11.457918210322806,0.3238732193232305,0.19325144661395446,68.30762113855023,21.621400539911434,-26.665755476968435,300.0988150414314,11.254090111965166,231,0.06081494829383399,355,0.07868336221371149,13,0,30,0
0.6236005464158436,686.4568516508615,12.509222432756214,0.3408421505170157,0.019104998436073658,67.52525320522797,8.106579312872265,-26.001215364647997,297.8112956548,11.453745199146068,231,0.07715552264477758,355,0.09691305683222629,13,0,30,0
0.685960601057428,685.1365510630349,13.64204771559182,0.3591886823890117,0.21882318839909262,66.76438798728682,21.406267580395937,-25.25946097711409,295.2139866923062,11.687263911125413,231,0.08317834850556952,355,0.10975208838901619,13,0,30,0
0.7545566611631708,683.6707794437498,14.873580319055378,0.37569305412936566,0.0,65.46607561038184,0.0,-24.557067466124867,292.55272479111926,11.913178362794326,231,0.0,355,0.0,13,0,30,0
0.8300123272794878,682.137309172702,16.1930651660833,0.39326285682765055,0.0,64.13138862921969,0.0,-23.778746240464923,289.4936043642116,12.174468806583782,231,0.0,355,0.0,13,0,30,0
0.9130135600074366,680.5750322551924,17.59776346159135,0.41280634449770814,0.24016498286885868,62.9249423888612,21.846780981378558,-22.88745314076193,285.94339051188365,12.493456076273784,231,0.1321497541212445,355,0.1745287631103278,13,0,30,0
1.0043149160081803,678.9993551655682,19.075938433104493,0.43509580905208445,0.0,62.023297065454514,0.0,-21.889596468056144,281.7166266173655,12.869886707526987,231,0.0,355,0.0,13,0,30,0
1.1047464076089983,677.425848013592,20.63337627186785,0.4593635095016213,0.0,61.28091638446833,0.0,-22.202622152559183,276.2706280066443,12.443153160393715,231,0.0,355,0.0,13,0,30,0
1.2152210483698982,675.893908357142,22.2239132029208,0.48568130598777126,0.0,60.3857288989987,0.0,-30.54093328009816,267.4906760280274,8.75843162927625,231,0.0,355,0.0,13,0,30,0
1.336743153206888,672.496584760461,24.013108497252926,0.48122939598476216,0.169884234404966,55.767053717448945,13.896140717967672,-30.508349914223622,262.35813062910165,8.59955164296791,231,0.15702735636784837,355,0.19309039260590477,13,0,30,0
1.470417468527577,666.8575158768266,25.936470761056974,0.4485100107281044,0.11537710188303324,53.91970925691192,9.498983812521885,-40.44320634298735,255.63285793883608,6.320786135769908,231,0.1125329410432333,355,0.13181523473764084,13,0,30,0
1.6174592153803349,656.8872407398228,27.58061758865297,0.38992001177706415,0.0,54.68364962688077,0.0,-52.47032853282606,245.3833286598801,4.676611249086527,231,0.0,355,0.0,13,0,30,0
1.7792051369183683,645.9383551316312,28.765394240482458,0.35578607155719394,0.0,56.05883387198071,0.0,-54.310715972633744,232.78303419691633,4.286134513752531,231,0.0,355,0.0,13,0,30,0
1.9571256506102053,634.8995685822042,29.922640778567352,0.33947198081436153,0.058424682679879804,57.006858831234375,5.704349571775739,-48.7120215215709,219.95560581072928,4.515427587281047,231,0.06295516693892568,355,0.07319603949677297,13,0,30,0
2.152838215671226,624.9267464671823,30.999907881673,0.3336283134030476,0.023694360745507338,57.83003683145294,2.4896430409903254,-93.79744893060544,205.59346403284314,2.1918875873153887,231,0.03008207417935694,355,0.03516786469169505,13,0,30,0
2.3681220372383485,601.9627433378688,32.25516410732073,0.31014908144714426,0.08210499245750648,57.201651614428435,9.570975670254347,-29.91544443340646,190.51992035896896,6.36861407100528,231,0.11580094000410283,355,0.12997159588349871,14,0,50,2
