sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0.0,2807.484375,0.0,0.0,0.0,0.0,0.0,0.0,None,None,188,0.0,170,0.0,1,0,0,0
0.5153723524097881,2780.0251128716627,68.81414255116869,0.6087637783077607,0.4866102179634293,119.0191006569427,34.01795830867464,-71.5660296999962,1983.5356518752628,27.71616170675133,188,0.19242033075873682,170,0.28745674428521,13,0,8,5
0.5669095876507669,2776.5398347608175,75.60840586952202,0.6087637783077607,0.4463963401132326,119.0191006569427,31.206690501929195,-77.99257719421682,1981.0232153857676,25.4001507150178,188,0.19417042567673792,170,0.2900712244494676,13,0,11,5
0.6236005464158436,2772.4028288165946,83.05805885143876,0.6087637783077607,0.42054913825886453,119.0191006569427,29.399754929367592,-82.68948960301763,1978.273272012388,23.92412000013353,188,0.20122031507908603,170,0.3006030473360945,13,0,9,5
0.685960601057428,2767.697199909508,91.23807567026485,0.6087637783077607,0.3914840057268677,119.0191006569427,27.367871562468267,-88.7892887559966,1975.4261117291585,22.24847320444093,188,0.2060448809587984,170,0.3078104722118353,13,0,9,5
0.7545566611631708,2762.3675192601713,100.22057690690573,0.6087637783077607,0.3592500008507319,119.0191006569427,25.11445915097097,-96.79758858666563,1972.503198437172,20.377606789978387,188,0.20798751854672665,170,0.31071257159353666,13,0,9,5
0.8300123272794878,2756.2115722622425,110.07843920977645,0.6087637783077607,0.32992583767041334,119.0191006569427,23.06446572373901,-105.49110536798987,1969.4788279615939,18.66961978539672,188,0.21011134707642634,170,0.3138853628782278,13,0,9,5
0.9130135600074366,2749.202714984639,120.90112723613171,0.6087637783077607,0.29995662034015225,119.0191006569427,20.969371112906522,-116.23664321905622,1966.416807605428,16.917357153024245,188,0.210128187213473,170,0.3139105211584632,13,0,9,5
1.0043149160081803,2743.1551457663927,132.85413859850053,0.6087637783077607,0.2369336355123716,119.0191006569427,16.563562124949886,-148.54139484717803,1963.8322473716482,13.220774245401916,188,0.18257665914789675,170,0.2727512835127287,13,0,9,5
1.1047464076089983,2734.1849514924497,145.89106038818355,0.6087637783077607,0.18790091637373804,119.0191006569427,13.135782361155568,-187.8945374300027,1962.8507688052423,10.446555794824386,188,0.1592722432852792,170,0.23793681394269897,13,0,8,5
1.2152210483698982,2720.836710933447,160.52645388136497,0.6087637783077607,0.18535012468477155,119.0191006569427,12.957461770978057,-191.0567114079395,1963.1672902935281,10.275311847600173,188,0.17282112089333668,170,0.2581774906659826,13,0,8,5
1.336743153206888,2706.085049567369,176.54148525330777,0.6087637783077607,0.17932910766413673,119.0191006569427,12.536543464436031,-197.76371595532618,1962.8802036800585,9.925380872816241,188,0.18392781110424306,170,0.274769778076364,13,0,3,5
1.470417468527577,2774.9949281302925,172.15896756317443,0.9091679887221495,0.40007722660798556,1.8122126513568488,23.884632528763888,-54.38318553520118,1693.0566745346084,31.13198790899672,188,3.239560144297497,170,0.32029739603070034,13,0,50,2
1.6174592153803349,2758.565231421452,181.17348795690845,0.9091679887221495,1.2517615026466071,0.04417390594321068,74.73035516092234,-16.33295007604709,1603.2955700445912,98.16325664252699,188,11.155068351174286,170,1.044951794468723,13,0,50,2
