sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
4.614799908853208,1388.6717573783526,92.05673418238837,0.04936197440374324,0.00641187538874965,95.32905087060826,3.920775993640251,-395.1554214528366,255.08465191558466,0.6455299309262547,112,0.015241505903576444,147,0.015469328513107826,29,0,30,0
5.0762798997385294,1228.467003548226,76.29551717922993,0.059293485968168524,0.005220160493304181,109.39886045561907,2.5873438839751564,-343.8568996840272,189.098404162925,0.5499334296816175,112,0.013525628744329452,147,0.01399499665434482,31,0,30,0
5.583907889712383,1082.5491740128439,62.12281264771252,0.08393338332452159,0.005155464070277009,113.97446693246626,1.8582183772376988,-277.9985600169864,140.64135593975286,0.5059067785500735,112,0.014871027858207665,147,0.015416891169182751,34,0,30,0
6.142298678683622,948.1353307037921,49.94797155242877,0.10501251916473618,0.004379828546126158,119.23926563011398,1.3086470443902882,-231.02246441805528,101.85438419927533,0.44088519467509857,112,0.014409434273361424,147,0.014940179375217378,37,0,30,0
6.7565285465519835,829.5907980118106,40.26605774957891,0.1310185697345968,0.0041056484826621185,119.63848281931554,0.9910194598693336,-185.28930604618523,74.65215037200998,0.4028950831809051,112,0.01467031413305219,147,0.015372500997680665,40,0,30,0
7.432181401207182,722.5114529198858,32.35584590206874,0.15234789090167628,0.0037052752452005713,122.01203238186571,0.7469896629860733,-150.6142225994258,54.07857397568632,0.3590535677332008,112,0.01446966541701306,147,0.015266097899015249,43,0,30,0
8.1753995413279,626.9971583236497,25.378426867191205,0.17515990094809805,0.0032108081812850277,122.31699449298706,0.5921782632792826,-118.44116999145693,38.6669947226522,0.326465828777622,112,0.014138609069575632,147,0.014981901633967721,47,0,30,0
8.992939495460691,544.8267493531534,20.05911010800581,0.19693376956954436,0.0029463323941538782,123.15341268134209,0.4818208327332098,-95.21304715902083,27.807487820467678,0.29205543410479007,112,0.014462782125790268,147,0.015388780721249554,51,0,30,0
9.89223344500676,471.703066648331,15.831734497112215,0.21804556777904127,0.0027595237172129018,123.30808116438463,0.40491066353876487,-75.14544330192805,19.874567384264655,0.2644813379356925,112,0.014977526270311495,147,0.016080395605050164,55,0,30,0
10.881456789507435,408.87318997729216,12.380423720639856,0.239487655312057,0.00251566339924928,123.16286898036095,0.34703933830453565,-59.106538757344715,14.160780254574785,0.2395806039786949,112,0.016590240299106662,147,0.01794187940946571,60,0,30,0
11.969602468458179,354.8773366103617,9.747598283286875,0.26061107317054116,0.002483574352094184,123.13507848014046,0.2990079180924938,-46.73026159971734,10.16658373359757,0.2175588876579083,112,0.018010392188355255,147,0.019652694918202904,65,0,30,0
13.166562715303996,308.3587975156477,7.730992700513754,0.2819434352542458,0.0027675272790696295,122.98528080775934,0.22669418053312457,-36.808113409192934,7.318313046315029,0.19882336714620258,112,0.020718447147814945,147,0.022833913548630017,70,0,30,0
14.483218986834396,268.7751092675405,6.1099716357624105,0.3042505100054365,0.002764792187712095,122.70507369777069,0.32025599532959304,-29.075272890716985,5.28213956194894,0.18167119468843906,112,0.024532603170970068,147,0.027330771851440262,76,0,30,0
15.931540885517837,234.82361450482685,4.8798350429658015,0.32685343401813066,0.0007829321138432335,122.39642953396569,0.08094035242030743,-22.995703607360706,3.837329519147065,0.1668715854347145,112,0.030206041974287744,147,0.03429469086905998,82,0,30,0
17.52469497406962,205.68546656427782,3.9424424271298415,0.3497743260732031,0.0034264409656230956,122.0779551552398,0.3461944758824948,-18.22308032578159,2.822863755375922,0.15490596018403102,112,0.035904314228269715,147,0.04114957483281842,88,0,30,0
19.277164471476585,181.06108467271517,3.1947755624032608,0.3738463684540663,0.002173709798439542,121.73577499490528,0.08872098873616019,-14.623465151524952,2.090558227461473,0.14295915542585794,112,0.04376016597113355,147,0.050490112592971856,95,0,30,0
21.204880918624244,159.73401405384777,2.616273639397021,0.3979998274937503,0.0011478757842209057,121.39426312153695,0.272383246283621,-11.716322278520956,1.5615758723891204,0.13328208590266352,112,0.052113027366907885,147,0.061267336907299,102,0,30,0
23.325369010486668,141.46027945022098,2.153443840998227,0.4225903965668996,0.003855846231356081,121.08401230776315,0.3482787129857969,-9.432002993272837,1.1730479632815647,0.12436891338119958,112,0.06042470835498133,147,0.07251953919032175,110,0,30,0
25.657905911535334,125.40811933060829,1.790449229648285,0.44671497636761665,0.002651804209570489,120.77766592915042,0.3456066972541348,-7.6384504315878425,0.8900751863445716,0.11652562182818894,112,0.07003236918476931,147,0.08575605348603169,118,0,30,0
28.223696502688867,111.17732803093479,1.5009954653320945,0.4700896211988967,0.004235465541637103,120.49652393262481,0.1433239893379196,-6.223616681844519,0.6806909262852419,0.10937224464208208,112,0.07888624673523578,147,0.0981550255567201,126,0,30,0
31.046066152957753,98.77945978265063,1.2619898523284607,0.4936148050537953,0.0042535809438103605,120.26541688481261,0.33252357246676745,-5.098747474095886,0.521167631535766,0.10221483495379026,112,0.08660313991967356,147,0.1096910988991209,135,0,30,0
34.15067276825353,87.32649031348204,1.0552990432070775,0.5146603470878817,0.0025765167862182863,120.02448360176635,0.11219260377494437,-4.178000106192554,0.39732374478786736,0.09509902697201024,112,0.0953229071636193,147,0.12250677517059026,145,0,30,0
37.56574004507888,77.12626556847178,0.8814103176957311,0.535291707132479,0.0014025244983097737,119.8270452401983,0.02828923260483057,-3.436634052839134,0.30199387738902617,0.0878749010647606,112,0.10102908348520388,147,0.13237172138148093,156,0,30,0
41.32231404958677,67.7812098643612,0.7326873861019342,0.5544210836070242,0.0,119.65400500060754,0.0,-2.840215577264978,0.22829472913443247,0.08037936660930217,112,0.0,147,0.0,168,0,30,0
45.45454545454545,59.060602792450545,0.6064329590776051,0.5715903494993952,0.001959694015113221,119.49398769498335,0.15462900072067168,-2.32399244861886,0.17127444599674074,0.07369836597297401,112,0.10686476701338485,147,0.14388632727738015,180,0,30,0
50.0,51.089571311000775,0.4953884493172646,0.5873944600435759,0.0,119.35820643131103,0.0,-1.9031998982931992,0.12681325164641227,0.06663159858307009,112,0.0,147,0.0,194,0,50,2
55.00000000000001,43.699280231776484,0.3999032776766053,0.6013911017076154,0.0009635450990338174,119.23600365499777,0.1465154271762911,-1.5456462710967311,0.09263538928570689,0.059933110840410066,112,0.10614830085712512,147,0.14613090803648895,209,0,30,0
60.500000000000014,36.88743833017618,0.31775415208019603,0.6135662494775014,0.0022765226049782194,119.13237757350029,0.15833797356175988,-1.2473419154900072,0.0666063321085219,0.0533986161142963,112,0.10273544370119074,147,0.14338799779295697,226,0,30,0
66.55000000000003,30.71758999124412,0.24903241753343414,0.6245354472598533,0.0009588031283156308,119.04014631926391,0.07459549513705371,-0.9957526827098861,0.047131393871289354,0.047332429718415475,112,0.09868967774111258,147,0.1388342611146537,244,0,30,0
73.20500000000004,25.122790845102166,0.19159657214116352,0.6337689683092376,0.00037064362055170094,118.96150798611012,0.05066666922567475,-0.7840697096372032,0.0327331659786061,0.04174777519941697,112,0.09344526039391526,147,0.1329846774237248,264,0,30,0
80.52550000000005,20.167154453448536,0.14426377026815781,0.6417135601620882,0.0,118.89508440316776,0.0,-0.6080454940859356,0.022235878023387095,0.03656943146468655,112,0.0,147,0.0,287,0,30,0
88.57805000000006,15.828324657214633,0.10642324015234658,0.6483152946873973,0.0001834499581735592,118.83906268534459,0.02773325808617517,-0.46203931873036325,0.014784093894099237,0.031997480073177355,112,0.08186980564196678,147,0.11827918914786455,312,0,30,0
97.43585500000007,12.116268754938302,0.07681605180296715,0.6537499110203728,0.0,118.79171428783344,0.0,-0.3434678743051842,0.00961299110440133,0.02798803563171041,112,0.0,147,0.0,339,0,30,0
107.1794405000001,9.030565610484048,0.053903407097288206,0.6582789392370396,0.00025290589341296133,118.7531676808091,0.020286808961606374,-0.24904994995275834,0.0060755040956064965,0.024394721206564964,112,0.07090518599558523,147,0.10324225975246566,370,0,30,0
117.89738455000011,6.528308318495342,0.036791213283289555,0.6619425720692198,0.0002932786538252897,118.72175238904542,0.01041056330580855,-0.1753507247766684,0.003731371673910561,0.02127947676670821,112,0.06603430087780066,147,0.09658026540686834,404,0,30,0
129.68712300500013,4.564564744934148,0.024314085931666344,0.6649056438773834,0.00015915988547375608,118.69640220988516,0.008809875679576277,-0.119513810321043,0.002218452007955349,0.01856230674928739,112,0.061844754946770046,147,0.09073580106303725,442,0,30,0
142.65583530550015,3.0757466395486164,0.0155144347701467,0.6672715764045508,7.349795473098782e-05,118.67641143425652,0.004356131441978098,-0.07885807236880639,0.0013064332691526842,0.016566893279393237,112,0.058231161828110146,147,0.0857485626979092,484,0,30,0
156.92141883605018,1.9710636923201907,0.010369745720349521,0.6682786236880048,6.529192517581085e-05,118.6616997149189,0.011422790367641553,-0.04979008339153062,0.0007791653771237848,0.015649007273129456,112,0.060290629533634246,147,0.09112247058789198,482,50,30,0
172.6135607196552,1.187469510702806,0.006467941658316733,0.668118171912233,0.0001284006470309446,118.65821854851819,0.005899799858379783,-0.029290004257183387,0.0004344227494038206,0.01483177488092301,112,0.06003366740174144,147,0.09313767690304667,475,110,30,0
189.87491679162073,0.6749220185976953,0.0037530013650305173,0.6673997946182507,0.0001513489300870827,118.6639628639698,0.008546201392714113,-0.016281468984616725,0.0002264888690792738,0.013910837486056574,112,0.05806053690137159,147,0.0919793993891455,473,171,30,0
208.8624084707828,0.3657698648459669,0.0021001187990501526,0.6673997946182507,0.0003361233978220851,118.6639628639698,0.016759850069282774,-0.008514238563012179,0.00011593349010805458,0.013616424915751888,112,0.05287795081162151,147,0.08628382285719804,459,250,1,1
