sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
1.2152210483698982,3658.8313299975957,181.08323862613145,0.583723511670634,0.384865187065334,57.37990308481057,27.21721388654276,-130.12159622005174,2197.7198051850655,16.88973905198987,530,0.3647640096982553,179,0.4908910177503428,13,0,30,0
1.336743153206888,3649.5080426138356,193.25623495093,0.6059152515774623,0.24175358953340112,57.08128687640069,16.82031975099798,-196.6811653734696,2107.8247743794295,10.716963011567323,530,0.26341235366112703,179,0.35631896916389527,13,0,30,0
1.470417468527577,3628.5009301285463,206.39373954124028,0.6060149594620708,0.1919534412342433,53.8213266474032,13.302524137330238,-230.46104692943305,2034.3646506027455,8.82736877970387,530,0.2400702831647465,179,0.2993911305198683,13,0,30,0
1.6174592153803349,3558.433476754275,223.62709453706108,0.5277989843330484,0.11059124738718812,50.663899577369286,8.662291028446765,-307.23284301499234,1991.2196826159645,6.48114199990916,530,0.14348265464509408,179,0.1620583845161068,13,0,30,0
1.7792051369183683,3461.492545548138,236.43908252803996,0.4553416422379604,0.06782709069544231,50.39557258124305,5.896354430044094,-383.8163356203714,1905.0452781655952,4.963429383708814,530,0.08471613678006386,179,0.09346184862955133,13,0,30,0
1.9571256506102053,3369.2381694138817,244.37052233050412,0.42323772845221824,0.0,50.944047239900904,0.0,-315.07506164114903,1794.782616702577,5.696365200577896,530,0.0,179,0.0,13,0,30,0
2.152838215671226,3294.3107617252954,252.99443709576352,0.40787169556640934,0.07889863738254943,51.72480100126692,7.172645970376829,-233.6479602945498,1689.4998865668385,7.230963559180914,530,0.11225100736507837,179,0.12486974625106963,13,0,30,0
2.3681220372383485,3254.663165410714,260.57175788117627,0.41972751925089813,0.026321529666437464,51.86692483943884,2.3169499778242493,-696.0583345097326,1551.3904530190214,2.228822465162694,530,0.04139095642121345,179,0.04634150695365067,13,0,30,0
2.6049342409621836,3060.444092720544,257.93892072424194,0.38572778537832514,0.020931580129111747,49.969794423972395,2.0022673153954864,-551.5564838646702,1380.655985855042,2.5031996291313647,530,0.03585046023438249,179,0.03830796442009067,14,0,30,0
2.865427665058402,2909.2032673968133,250.57613070753385,0.36932673975880304,0.017451437332125275,49.78730360332956,1.7505939012331677,-531.3351810281597,1183.434162217364,2.2272836515876113,530,0.03223829759162882,179,0.03404499027166181,15,0,30,0
3.1519704315642425,2748.6256961216914,223.6291878909029,0.3357169616058702,0.007585005846081712,49.43841693542013,0.7840443406294828,-627.1065524820484,950.2567203437238,1.5153034465716668,530,0.014713553111682333,179,0.015412917975191016,16,0,30,0
3.467167474720667,2469.2260151254986,190.69467981931706,0.30418376552292237,0.00919376586154929,47.00792875435391,1.1008167180473172,-398.6680225878003,729.1091463661776,1.828862876017609,530,0.01955931302062355,179,0.019875062905901568,19,0,30,0
3.813884222192734,2274.615195338315,162.75379633560667,0.2843958116456076,0.00833881913608986,45.37803498043224,1.0166116390043185,-481.8275962705428,558.9369927564813,1.1600352430678174,530,0.01928498091651341,179,0.01933996133165595,21,0,30,0
4.195272644412007,2076.287117763017,134.69671602506133,0.26475088301207367,0.0072558449240125,43.59611896751524,0.9260454519685931,-456.8933715030762,413.9131376266653,0.9059293993803945,530,0.018196263990880184,179,0.018010763306856203,23,0,30,0
4.614799908853208,1839.7573514196467,106.51485233262733,0.2397175160054971,0.004638304783811297,41.07826301315552,0.6488083391026525,-359.5491416369348,297.09465665570445,0.8262977775530457,530,0.012682594876416601,179,0.01237928932587055,26,0,30,0
5.0762798997385294,1665.9559988650728,85.85914605444367,0.22868721559475924,0.0044005863959955425,38.68661814783367,0.6233234084775986,-350.9064492988336,215.15183410534635,0.6131316039795041,530,0.012841521056175233,179,0.012319573024702022,28,0,30,0
5.583907889712383,1482.4629479417279,67.26703865002337,0.21826613817515,0.0031201876291524584,35.50957933531813,0.464415356067148,-279.0122514298611,153.06463040648333,0.5485946571237255,530,0.010301944568589258,179,0.009713544201378354,31,0,30,0
6.142298678683622,1313.1260211613908,52.31779845365034,0.21562215237016832,0.002732838458290839,31.767926335427422,0.41916997879719925,-218.228058431117,108.3359782961575,0.4964346888984187,530,0.010050395810871674,179,0.009368006918628952,35,0,30,0
6.7565285465519835,1182.2262385753759,41.6238248572706,0.2173055531103497,0.0025464525516555817,29.63769750525117,0.38246294807034226,-192.60527484992642,77.48047754199823,0.40227598959773675,530,0.010270602711257723,179,0.009419378888877158,38,0,30,0
7.432181401207182,1056.1668255298032,32.29096139373546,0.2215562330203799,0.001934175771408437,26.71595185716253,0.28832127422059134,-148.78886712578515,54.93716080530542,0.36922897436178403,530,0.008692049342850375,179,0.007869126219755815,42,0,30,0
8.1753995413279,955.2151625422713,25.682489091680043,0.22915825566612144,0.0016193759680638016,24.955110078279247,0.25100959653141014,-126.44317422391099,39.54773926320993,0.3127708514591471,530,0.00882443456759529,179,0.007790827573442659,45,0,30,0
8.992939495460691,858.7515196959132,20.07051272576679,0.23996164979354376,0.001800509457317175,23.07204695722755,0.2424461459124481,-97.72129859592695,28.291089846259982,0.289507919488896,530,0.00994508574990552,179,0.008734271632173085,50,0,30,0
9.89223344500676,777.741708767822,15.978488042715961,0.25097363155285385,0.0018061042386662322,22.01379824828243,0.2288290083265,-81.31303443206586,20.392413076864653,0.2507889813643812,530,0.010806273408362807,179,0.009306648898019703,54,0,30,0
10.881456789507435,705.3030869665588,12.63765938176063,0.26541619458789584,0.001850650268353756,20.935117816086432,0.22394983124648823,-66.57231723393507,14.643566819260778,0.21996480560836265,530,0.012963679730372808,179,0.010999483216216473,59,0,30,0
11.969602468458179,642.3234135168764,10.105356909721866,0.28149792931987694,0.0020930639156975777,20.10591388078543,0.2520889832450157,-54.04911462512584,10.671449794197235,0.19743986313582262,530,0.016431251113618865,179,0.013709048142592247,64,0,30,0
13.166562715303996,586.9195214490533,8.12905610507331,0.29846214280883593,0.002262853045273708,19.612979189506785,0.26272735112308604,-44.41724234946689,7.807951466534762,0.17578649761962262,530,0.02039782018123833,179,0.016693384503729192,69,0,30,0
14.483218986834396,537.9864444837622,6.549776530134656,0.3177496258289183,0.002562584127598697,19.16085010069818,0.27858088857587504,-36.28714302390082,5.753882396454972,0.15856531864922876,530,0.025697327303330745,179,0.02065693706802113,75,0,30,0
15.931540885517837,494.9139535387026,5.337216877698389,0.3384065410813602,0.0024472337929023658,18.80975665657055,0.0930300925020995,-29.90550774486561,4.275346051476558,0.14296182789976472,530,0.03237233405197246,179,0.02560505489697774,81,0,30,0
17.52469497406962,457.2272684428952,4.426709588214391,0.3606087061904941,0.0031113805917574763,18.60355194491389,0.3035517097741394,-24.871130807087773,3.2321951298734106,0.12995770698742415,530,0.03932050102866583,179,0.030202511120795906,87,0,30,0
19.277164471476585,423.15489038510793,3.670897826774573,0.3826156787915874,0.0017800936725813356,18.458096551346575,0.13679388675089313,-20.71364401597745,2.450541108169867,0.11830564946851671,530,0.04873218988988496,179,0.0362273265595692,94,0,30,0
21.204880918624244,392.67466317322175,3.066718338462078,0.40542111416779897,0.0035315987833001825,18.29642881084556,0.3178292914893485,-17.296479390333907,1.8804651832453552,0.10871953423632837,530,0.057403503580282865,179,0.04243578262166349,102,0,30,0
23.325369010486668,365.62255813454215,2.6220187094404936,0.42926046594170275,0.0031991353297432857,18.29642881084556,0.3066246879252041,-14.610982345884606,1.4703351064643535,0.10063218691647345,530,0.06725599278387759,179,0.04838918213938825,109,0,30,0
25.657905911535334,340.6870499879252,2.254006036337134,0.452337827653823,0.0014282455113895996,18.25760609189418,0.05772045674416019,-12.382855949184371,1.1563553346817652,0.09338357317787675,530,0.07820481771964975,179,0.05464549421970696,117,0,30,0
28.223696502688867,317.8032750665592,1.9429794903224338,0.47518866041086205,0.003615635765715531,18.24199945854356,0.07586827012689674,-10.571903185446569,0.9140619652700799,0.08646143927314719,530,0.0878380518468628,179,0.06021573731137553,126,0,30,0
31.046066152957753,296.35922144240175,1.6920966432274738,0.49695642052902433,0.0034603689452323916,18.236710478619234,0.20455089264355525,-9.040435176295313,0.7254498962418766,0.08024501941500113,530,0.09833770965335303,179,0.06519739547812263,135,0,30,0
34.15067276825353,276.15358352221847,1.4748236319943584,0.5176964152818062,0.003202014735291504,18.23648895291346,0.2540444041629131,-7.786833785673102,0.5769973794080346,0.07409910051883281,530,0.10571575587486258,179,0.06900750801707341,145,0,30,0
37.56574004507888,256.8791277742763,1.2831545646283902,0.5371664729894814,0.0028397262295239254,18.24491546914109,0.0414675368892621,-6.7509691275635735,0.458472752886679,0.06791213886829638,530,0.11148563400220807,179,0.07140608265269947,156,0,30,0
41.32231404958677,238.1843212646644,1.120868867796192,0.5549345592010809,0.0,18.25713011445853,0.0,-5.850324363533637,0.36359195059471744,0.06214902422523208,530,0.0,179,0.0,167,0,30,0
45.45454545454545,220.11344301077676,0.9690866266113887,0.5713678529919163,0.002296445021853733,18.271043185124327,0.18109081038915467,-5.086799392594783,0.28562855307688584,0.0561509371674251,530,0.11752613365605594,179,0.07223873545621609,180,0,30,0
50.0,202.4048169515707,0.8336058358200613,0.5861119183523523,0.000602999564468588,18.285875276768863,0.02089944471155806,-4.421569764665628,0.2226140888095731,0.05034729760198816,530,0.11731779254888007,179,0.07104829020593185,194,0,50,2
55.00000000000001,185.05546394032842,0.7094296451864274,0.5992944544991309,0.0011518571272814801,18.302021272521085,0.1052599124312431,-3.8481795139922745,0.1717733274796918,0.04463755572085732,530,0.11468039751411448,179,0.06801432075449189,210,0,30,0
60.500000000000014,167.93377102239276,0.6004045356177146,0.610720130132135,0.0013872555117860395,18.316415419028047,0.019892223139266373,-3.3438319287691685,0.1316766959464132,0.03937898158502306,530,0.1097352888810376,179,0.06429221945540002,227,0,30,0
66.55000000000003,151.0793860096373,0.505031256441501,0.6204798602282657,0.0007520516872688836,18.32876076767148,0.05831160431764991,-2.8919228912042687,0.09998583545699248,0.0345741706188286,530,0.10259163404628822,179,0.059579259723400495,245,0,30,0
73.20500000000004,134.64055895655721,0.41887571301195126,0.6288734054568692,0.0002527617242187568,18.34083846980525,0.005928517003324899,-2.4902389130679006,0.07494647776587993,0.030096099363232615,530,0.09496993242022685,179,0.05439828333582514,266,0,30,0
80.52550000000005,118.65709045109087,0.34426888164255826,0.6358757251677313,0.0003131595456849254,18.351099939285792,0.01147047415853602,-2.1297530021092546,0.055653644258424916,0.0261315017296874,530,0.08714822560554697,179,0.04931337650578756,289,0,30,0
88.57805000000006,103.2755696551437,0.27948321595666875,0.6416747255800225,0.00046850688615035973,18.359790833155664,0.015160817803805623,-1.8048914894884778,0.040773394943021825,0.022590496537039668,530,0.07930296850174123,179,0.04442691728250388,315,0,30,0
97.43585500000007,88.63569754483719,0.22419711531343264,0.6463914547712074,0.00010003518072016819,18.36718445359655,0.006695258879693989,-1.513290624866719,0.02955036970967143,0.019527227106342537,530,0.07095485774572015,179,0.03968775081126212,344,0,30,0
107.1794405000001,74.88963176885908,0.17767111920784578,0.6501711581656532,0.00019072425315682837,18.372837005531238,0.007919395965238992,-1.2521320740458552,0.021134167572245312,0.01687854501159543,530,0.06404043622974435,179,0.03567475712189595,376,0,30,0
117.89738455000011,62.18921179528374,0.138942446342622,0.6531626701934101,6.091762473926342e-05,18.377489007689714,0.012396745129931826,-1.0202698740653013,0.014903270585977305,0.01460718478983869,530,0.05792750201988796,179,0.032100149431854054,411,0,30,0
129.68712300500013,50.666784938036244,0.10683221436729914,0.6555153761249218,5.168503275254983e-05,18.380887375285607,0.005046695283761343,-0.8167014115483568,0.010333478584905258,0.012652700777526957,530,0.05280719609633386,179,0.029147979407558103,450,0,30,0
142.65583530550015,40.4211856176706,0.08063868400789848,0.6573488969046442,7.058240145579617e-05,18.383500218382245,0.003817019731924152,-0.6407383644050213,0.007028736248040966,0.010969744654774544,530,0.04842089119249851,179,0.026669044470456742,493,0,30,0
156.92141883605018,31.51020630574045,0.05954776448370658,0.6587680666184648,5.6373918507211394e-05,18.385297909056774,0.006359303644269838,-0.4913008583330664,0.004679477195313082,0.009524667250104283,530,0.044774208786913634,179,0.024703879628807407,541,0,30,0
172.6135607196552,23.948023814940488,0.04294434153872965,0.6598610490641286,8.601068131046815e-05,18.386599902865026,0.004385117085627775,-0.36729476358268653,0.0030385205449154416,0.008272703142503147,530,0.04177882375230761,179,0.022944210915157658,594,0,30,0
189.87491679162073,17.699900590233522,0.030132472055234664,0.6607003762681907,0.0,18.387462816355974,0.0,-0.26690023862110973,0.0019201234197378943,0.0071941614951633375,530,0.0,179,0.0,653,0,30,0
208.8624084707828,12.687500593359243,0.02055313831902288,0.6613411541309194,2.114180904134931e-05,18.387916970696683,0.0022698472219698815,-0.18798164476983115,0.0011782178964568721,0.006267728415183876,530,0.0373791330230865,179,0.020470943544916093,717,0,30,0
229.74864931786112,8.793713729258625,0.01355792079596747,0.6618329623948616,3.508171526384813e-05,18.388187617769333,0.0017272122470128864,-0.12788701613507222,0.0006990060745705214,0.005465809553584723,530,0.03570534073662636,179,0.019539552005136046,788,0,30,0
252.72351424964725,5.873784420786433,0.008624544702248035,0.6622094070198817,2.1325784658989727e-05,18.388339652695535,0.0006846274023766078,-0.08374515850750111,0.0003997075907911314,0.004772903865903237,530,0.03435428153277019,179,0.018792102966029508,866,0,30,0
277.995865674612,3.767162789831607,0.005269772528328197,0.662495634389374,3.404417213693675e-05,18.388278360396928,0.0020665657993975276,-0.052576221940628186,0.0002194907642651913,0.004174715416277947,530,0.03316342921241182,179,0.018133800054889647,952,0,30,0
305.7954522420732,2.3105736943292263,0.00307924802115726,0.6627140785378209,1.435916028774297e-05,18.38816156985577,0.001149762224751526,-0.03151468537583859,0.00011521977736104497,0.0036560662429897107,530,0.03220435680059177,179,0.017591523725015802,1047,0,30,0
336.37499746628055,1.3492992269680468,0.001714190556535347,0.6628789222500074,3.0057592761589396e-05,18.38792333293891,0.0017739933571566857,-0.017952226407905007,5.760091315346619e-05,0.0032085665501690895,530,0.03138418011149643,179,0.01714599035430543,1151,0,30,0
370.0124972129086,0.7465246627109973,0.0009039444049078014,0.663000764096298,1.266338373571331e-05,18.387725034585067,0.0010471411997384052,-0.009695629669987682,2.7341348212433708e-05,0.002819966226336741,530,0.030629433233282786,179,0.016733099827975276,1266,0,30,0
407.0137469341995,0.3876951044685377,0.00045355465146080766,0.6629903191249954,2.069847095467638e-05,18.379531564906014,0.0011715812313274256,-0.004902032531102384,1.230881045578147e-05,0.0025109605816943503,530,0.031061503094676125,179,0.016666539611912883,1326,66,30,0
447.7151216276195,0.18773896858761793,0.00021047493606909378,0.662856748051744,3.0468057154983343e-05,18.36510116423906,0.0020144498221728586,-0.002296709007841306,5.1146447054101376e-06,0.0022269450278411328,530,0.03257983167409038,179,0.01697739681361782,1330,202,30,0
492.4866337903815,0.08481074720915582,9.00941117598321e-05,0.6627865103627355,4.698258908247891e-05,18.363481746903908,0.004038552370798656,-0.0010020509839702586,1.963833685193797e-06,0.001959814137812458,530,0.03725596248113278,179,0.019186729678658608,1370,315,30,0
541.7352971694197,0.03541605340787573,3.5505833475920794e-05,0.662704482649965,3.321261525098259e-05,18.367360182290184,0.004371973321677405,-0.0004036960115529738,6.967529358400066e-07,0.0017259346535520015,530,0.0434491593804292,179,0.023253410100033168,1425,429,30,0
595.9088268863617,0.013561992929048548,2.0296115891806392e-05,0.662704482649965,0.00019305962269846466,18.367360182290184,0.020365762741866703,-0.0001485068207857449,3.489314167812812e-07,0.0023495985903886174,530,0.25041243068503727,179,0.13086454042389067,1400,639,1,1
