sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0.0,5727.3173828125,0.0,0.0,0.0,0.0,0.0,0.0,None,None,339,0.0,347,0.0,1,0,0,0
0.5153723524097881,5486.131444591898,123.50919872782448,0.18413960759042947,0.10160247931935282,29.947228453948235,17.562523905332323,-456.04723490660007,3557.858892971996,7.80151401137353,339,0.03093869242100796,347,0.028390048389847437,13,0,30,0
0.5669095876507669,5464.830950261029,135.1117187319131,0.19733866021953994,0.10402017066908949,30.506534107721425,17.312626321457707,-449.51689115491064,3537.7551167932716,7.870127210801752,339,0.03525542241832687,347,0.03219604228484672,13,0,30,0
0.6236005464158436,5442.038303574447,147.71423232148302,0.21159501016201995,0.10733571055146951,31.117293390266074,16.70955664330505,-442.1976054347137,3515.5684358499298,7.950220427796889,339,0.04035573841663611,347,0.03668855983304872,13,0,30,0
0.685960601057428,5417.7621399608925,161.3456276863461,0.22716293510595983,0.11032090539723002,31.695164520616725,16.207906253412972,-434.00093392223613,3490.2897286101015,8.042124926015685,339,0.04643241390265423,347,0.04200223735207102,13,0,30,0
0.7545566611631708,5391.956888616494,176.09114310485145,0.24377967796326178,0.11393682638556266,32.28472185689581,15.76230186693612,-424.92069397601745,3462.298315745734,8.148104728317012,339,0.053626956888420764,347,0.04828196341324127,13,0,30,0
0.8300123272794878,5364.71565366426,191.9646242607642,0.2618618337651182,0.1181065735047897,32.827897690458634,15.376019382004465,-414.8122218919051,3430.5324135303513,8.270085191521442,339,0.062266787213016574,347,0.05576934973109999,13,0,30,0
0.9130135600074366,5336.046074206955,209.05616872295838,0.2810688529821225,0.12293237875441015,33.38852070272826,15.051188718420338,-403.65861254038583,3395.5180071130235,8.411855715758582,339,0.07260695700618415,347,0.06471382138473704,13,0,30,0
1.0043149160081803,5306.086065533154,227.35597749496856,0.3017387794208358,0.12807268346016176,33.93991422601222,13.965244549852173,-391.1464934359816,3356.0787911207844,8.580107063314552,339,0.08525822507070752,347,0.07560158873734654,13,0,30,0
1.1047464076089983,5273.603649786963,246.83691890756756,0.32197587405293554,0.04653153003737841,35.15099381815757,3.9730823045042722,-453.1041773775725,3289.0272312510447,7.258876425035235,339,0.09255405041249382,347,0.08287118647130856,13,0,30,0
1.2152210483698982,5231.734250496631,266.8643159230698,0.3325114293819933,0.07784376270548318,38.39363796328845,8.293858058377424,-596.21837951131,3192.3253344507802,5.354288703859427,339,0.06311660505262477,347,0.05816558794355856,13,0,30,0
1.336743153206888,5121.964756728315,284.1766726015975,0.2759112847228206,0.045208427816890724,38.77894401116546,5.631627466549002,-723.2244349295348,3075.1157016776465,4.251952164720846,339,0.03800807820426139,347,0.03574965153318014,13,0,30,0
1.470417468527577,5000.491305249789,298.35841287336683,0.24364024241973742,0.030307812291879264,37.78315845302337,4.194450004149315,-813.9886665162081,2929.8686325571985,3.599397329568174,339,0.027233547778798183,347,0.025627922788890208,13,0,30,0
1.6174592153803349,4880.502791725621,310.7670785004297,0.2434453573474298,0.029687475805554336,37.4214861429392,4.1196327991244335,-818.8717016079017,2774.956285774346,3.3887558702120972,339,0.029395921146812054,347,0.027582579027456845,13,0,30,0
1.7792051369183683,4752.309116680497,323.704745593543,0.24759513071851227,0.0,36.946401291916445,0.0,-822.1195061757837,2623.673264930429,3.1913526503401575,339,0.0,347,0.0,13,0,30,0
1.9571256506102053,4610.06400559872,336.57394318159373,0.2504144904334088,0.03388608003772742,36.65785038540327,4.576896715737391,-741.4231095725236,2463.028036096219,3.3220276038014345,339,0.04094609984750026,347,0.038084756421743214,13,0,30,0
2.152838215671226,4450.292284794594,344.4673895233421,0.24238221355666592,0.019456969936362464,34.09347865819258,2.679803281177715,-1222.231816515122,2248.610020206705,1.8397573928471564,339,0.025779676151155582,347,0.023552958399134565,13,0,30,0
2.3681220372383485,4162.8759886284015,339.48478414159723,0.2190370297151578,0.012996766923124639,35.253931143153736,2.007717155966196,-983.3745389910771,1973.8898835508764,2.0072615318839233,339,0.018423974785581,347,0.017436965887982367,14,0,30,0
2.6049342409621836,3925.507191985179,319.43189274320827,0.21077225946726583,0.007829897388561,36.322969205098794,1.2303897049523875,-743.4197997193156,1669.1442882308222,2.2452244194478297,339,0.01200100014851963,347,0.011475907538868919,15,0,30,0
2.865427665058402,3614.1849389838258,288.94145263070885,0.1943294432723193,0.005067070515571644,34.978763056407836,0.8658308285141768,-763.6329838835351,1361.3280606724427,1.7826993980135157,339,0.008461542068363293,347,0.008118618561725986,17,0,30,0
3.1519704315642425,3391.5332683188626,261.27876826140516,0.18613677790392133,0.0034592803759455498,34.582572325044374,0.5928976513408775,-1024.322219296659,1100.1516033283606,1.0740288383901007,339,0.0062600555936582905,347,0.005942839353849849,18,0,30,0
