sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0.0,10710.9775390625,0.0,0.0,0.0,0.0,0.0,0.0,None,None,341,0.0,277,0.0,1,0,0,0
0.5153723524097881,9539.919164726763,297.6142060517611,0.21247484798808355,0.0,23.32758608176874,0.0,-2162.462711983668,8555.596956875579,3.9564136340771245,341,0.0,277,0.0,13,0,30,0
0.5669095876507669,9436.302339991682,325.2573282740513,0.22137677419399554,0.0,24.64986093640693,0.0,-2126.0267709116238,8496.811507270211,3.996568445667711,341,0.0,277,0.0,13,0,30,0
0.6236005464158436,9326.926902597172,354.91482576117346,0.2322813549407012,0.06404074825077821,25.877675932616487,9.253642057098002,-2083.317848622732,8424.935020588142,4.0439988675553336,341,0.02509902566674043,277,0.021754808156205317,13,0,30,0
0.685960601057428,9211.882825345774,386.6359432403194,0.24513022612927093,0.0628975321017904,27.017933100307687,8.721595322319981,-2034.386881301718,8339.441866672134,4.099240878576683,341,0.028584040838580047,277,0.024750389078304118,13,0,30,0
0.7545566611631708,9091.59883654967,420.40444360127333,0.260061128224612,0.06736341944804164,28.069160499627912,8.804034486790608,-1978.955289302824,8238.919652668505,4.163267203258056,341,0.03272641810763083,277,0.02821973534436339,13,0,30,0
0.8300123272794878,8966.550955493552,456.2021915853609,0.2770247905313552,0.06899055303512579,29.043971547107162,9.270044626769266,-1916.9018590151657,8122.70890187051,4.237415110048285,341,0.03750267581761187,277,0.03221038637803287,13,0,30,0
0.9130135600074366,8837.517190388951,493.8971255661191,0.2962133018078119,0.07020859269977303,29.916495121091856,8.239410854058233,-1847.9058797970063,7988.931743785681,4.3232351988962066,341,0.04282817927219628,277,0.036604464651046345,13,0,30,0
1.0043149160081803,8704.963645731967,533.1876604878944,0.31819691293118957,0.0711811821821016,30.561360488896078,7.8737630324658285,-1751.5345571501718,7829.18733069399,4.4699017205989025,341,0.04888941673908616,277,0.041456596125024954,13,0,30,0
1.1047464076089983,8574.1218179443,573.1262925844794,0.3431958734130155,0.05926353051964037,31.11537322751036,6.1522912604406566,-2001.5532617010674,7525.557614208284,3.759858784778233,341,0.046074521302891275,277,0.03869234787157084,13,0,30,0
1.2152210483698982,8369.05672364072,608.1490530149589,0.3450815554107969,0.05037210518920307,32.84404582100863,5.224343848904698,-2176.4340588393966,7169.315247813673,3.294064995305567,341,0.0428995292819378,277,0.03674019254100812,13,0,30,0
1.336743153206888,8058.24934096503,624.7844174805025,0.3266235757816167,0.033206811787812436,36.76947886640323,3.6004702447820693,-2571.0780499498337,6527.1624553321735,2.5386870132003696,341,0.02978414929311238,277,0.026968382258322553,13,0,30,0
1.470417468527577,7623.273675477242,604.7924462449588,0.294777028294211,0.026102309431400315,35.44679223923616,3.080165529594985,-2745.8476374605643,5701.771905305906,2.0765070237396936,341,0.025112065869559167,277,0.02268725745837655,13,0,30,0
1.6174592153803349,7181.676873900478,578.0165298574965,0.28482767697894,0.02456595647258708,36.2580714781201,2.978819133547126,-2744.558597216436,4908.272896850042,1.7883651315836622,341,0.025483915286660604,277,0.02331446674957587,13,0,30,0
1.7792051369183683,6707.330189534195,541.8669050907589,0.2763052796699816,0.017728831842908015,36.15626557124503,2.201956264826139,-2633.7924619560094,4152.607419560786,1.576664630772318,341,0.020064308291970923,277,0.018398873351902545,13,0,30,0
1.9571256506102053,6168.606533887689,497.2816799120053,0.25752688984334593,0.009670893495693124,35.69020382336374,1.275650380428321,-2629.4492848670175,3391.2923582588705,1.2897348421117705,341,0.011828696117331663,277,0.010881550170079819,13,0,30,0
2.152838215671226,5490.520855631057,424.2937807385178,0.22050853040193782,0.011134262679427475,33.55798441849045,1.6651989371178595,-2808.755653189372,2589.680308984474,0.9220027046652721,341,0.014460231298622235,277,0.013295130849665443,13,0,30,0
2.3681220372383485,4848.061762942322,361.05199216592587,0.20294740938806868,0.007584044528801355,30.362965834443216,1.2456315449783673,-1898.7201759505979,2003.6059286407556,1.0552402370916223,341,0.010692351312647886,277,0.00994857442788434,14,0,30,0
2.6049342409621836,4414.4804270050045,311.95092776555356,0.20656585570927982,0.0022020189690282483,28.376934480315825,1.2898449526899967,-1641.0041369783064,1547.1131502848204,0.9427844302291803,341,0.01259000204291044,277,0.011728603864461926,15,0,30,0
