sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0.0,1773.5469970703125,0.0,0.0,0.0,0.0,0.0,0.0,None,None,191,0.0,157,0.0,1,0,0,0
0.5153723524097881,1700.4445606861182,25.287290382808212,0.09439445416141054,0.09520484251035975,67.3512217993959,31.335514243553806,-138.66719111971994,729.6915785562495,5.262178981661652,191,0.025595033464525834,157,0.02685491933195788,13,0,30,0
0.5669095876507669,1693.3460757767182,27.654116481441925,0.09904180584130344,0.09192352112754142,70.41249849329014,28.90759375941995,-137.92209340690928,725.4971783238957,5.260195523450136,191,0.027133036782985075,157,0.028722976433669698,13,0,50,2
0.6236005464158436,1685.4545373325773,30.456216825382047,0.09746852165326114,0.09203846885717658,70.41249849329014,29.37926058833858,-137.3583061925009,726.4089638910759,5.288424005993853,191,0.029869644428008657,157,0.03157757019506942,13,0,50,2
0.685960601057428,1677.574538924769,33.63971700462371,0.10724729761608832,0.0959169134718437,65.54050151382086,27.976411637751887,-135.72079934794223,729.4094049029475,5.374337672687798,191,0.03447543957058748,157,0.03639739612013444,13,0,30,0
0.7545566611631708,1669.1737694861722,36.92222127094349,0.12235515676093718,0.09816002461801036,66.40508707448788,25.29655217984658,-133.7434008322138,727.8384642057115,5.442051418438302,191,0.03889481872536021,157,0.04161704771559162,13,0,30,0
0.8300123272794878,1659.555101294717,40.56488013820418,0.13027010882882492,0.0,66.10782024873417,0.0,-132.31017212632253,726.9986216374988,5.494654038718959,191,0.0,157,0.0,13,0,30,0
0.9130135600074366,1648.9678311501239,44.53537865748602,0.13714842480091083,0.0,64.50330114828355,0.0,-130.9224736070954,725.6628596319067,5.542691332044761,191,0.0,157,0.0,13,0,30,0
1.0043149160081803,1637.6662862822523,48.87797149863014,0.14565463260164724,0.0,63.08485026817359,0.0,-140.42856189925317,720.3407460626199,5.12958857030388,191,0.0,157,0.0,13,0,30,0
1.1047464076089983,1623.2334472590035,53.09324807713579,0.143663708437222,0.07492742615887824,59.82922008555546,16.853965448236053,-157.67319959090162,705.5616542063154,4.474835647636779,191,0.04483713239991685,157,0.047673119556986505,13,0,30,0
1.2152210483698982,1606.0170524416428,56.94543883491756,0.14659054974768837,0.06605884968730465,59.16267341778159,14.356047961148361,-192.88822144954017,678.9086336885898,3.5196997960095415,191,0.0428781138691432,157,0.04555075353597613,13,0,30,0
1.336743153206888,1578.5470404366015,59.83848765536913,0.11918475378357762,0.06417494642770176,59.92572273503475,17.280233586312228,-209.10937636459298,647.4551578599733,3.096251201720873,191,0.04592181614027159,157,0.04815994793861308,13,0,30,0
1.470417468527577,1550.7679043408634,62.53653382037417,0.12030391750569913,0.07006741024050309,60.167538517416645,18.328526645038178,-198.17905155174645,613.8424423061493,3.0974133618046364,191,0.054486171364325715,157,0.057227441285987314,13,0,30,0
1.6174592153803349,1523.1631586885028,65.00686847147921,0.12810152180710385,0.0,59.73097550259722,0.0,-200.61203666875093,579.4580810555404,2.8884512149803716,191,0.0,157,0.0,13,0,30,0
1.7792051369183683,1490.447761788283,67.47518369873562,0.12713880987467496,0.05926047242318408,59.54137691264387,14.78998763176759,-213.72242693422834,544.6597686657202,2.5484446179966675,191,0.05589699047911814,157,0.05881934593458391,13,0,30,0
1.9571256506102053,1452.0821244334688,69.41448760212829,0.12699357631793615,0.06205246549625808,59.06284103887798,15.449985211240564,-183.0958632012555,506.4628946124115,2.7661077959785314,191,0.06453981431823134,157,0.06780977503718075,13,0,30,0
2.152838215671226,1417.132627462577,70.70891846846995,0.13278470600685005,0.0454167956887676,57.28205085287897,10.325882444053914,-225.74094923970938,464.4482919138824,2.057439261587825,191,0.04960185260199398,157,0.05206350564977035,13,0,30,0
2.3681220372383485,1369.8387227562816,71.08848680211179,0.14165054492712992,0.02858435591566608,58.11015515400535,6.2941847637665225,-290.3987893060082,414.0087136015627,1.4256557838652018,191,0.03607451833196159,157,0.03772549541920325,14,0,30,0
2.6049342409621836,1301.1239584987125,67.5787219849405,0.1428099076714406,0.037876382980864494,54.34404657726706,8.57959187449313,-195.27117384322585,354.8262089224694,1.817094668603482,191,0.053841127184437454,157,0.05509916718903603,16,0,30,0
2.865427665058402,1249.0725707151696,62.88518255174326,0.14202885403779317,0.02695801043395897,55.41020181020593,5.973721374642442,-254.22260167238912,297.6386602071913,1.1707796956257708,191,0.04153105587788385,157,0.042995917286071106,17,0,30,0
3.1519704315642425,1180.3921427353944,58.030621464780495,0.15650239849963496,0.0278101111081889,56.24000012905763,5.738348005145001,-190.2481222641267,247.58738224596436,1.3013919890480286,191,0.04782893769562297,157,0.04952202968369756,19,0,50,2
3.467167474720667,1122.3171607421107,52.30163242896655,0.1638353924003427,0.020987026296511755,56.24000012905763,3.9884478149972713,-201.77466732170518,203.1539514987164,1.0068357648426307,191,0.039009159806117896,157,0.04098659962274672,20,0,30,0
3.813884222192734,1055.3899660923203,47.41676834091281,0.17332254956379528,0.020293011171116822,53.6767193272484,3.7034103739834423,-181.6158541103753,165.985165584338,0.9139354402587679,191,0.04210607552778543,157,0.04379987752800376,22,0,30,0
4.195272644412007,988.5880146324181,42.0353539707935,0.17977847067881444,0.01830872751070022,49.80634773646634,3.262863631443005,-170.36622161388095,133.21289375896512,0.7819208085795296,191,0.042280266207325654,157,0.04329130578863995,24,0,30,0
4.614799908853208,931.9382542961737,37.910274039660735,0.19837409311114135,0.018843137316027707,48.23029334313007,3.031361856084747,-149.69315638990176,108.48471989312685,0.7247139582691383,191,0.048527633142381184,157,0.04941597991439868,26,0,30,0
5.0762798997385294,868.2034608945836,33.199893984419035,0.21291149581600216,0.016037001378079733,45.84168688640037,2.4857253715178125,-133.37384457867202,86.15121246445736,0.6459378353875083,191,0.046922881989925065,157,0.04713836401458173,29,0,30,0
5.583907889712383,808.5810779808759,29.091699437912435,0.21989096397522845,0.017895349104466406,45.17341197427319,2.6502354801603483,-106.41547004780783,68.64146416832496,0.6450327582774135,191,0.05716132154027959,157,0.05722402909577151,31,0,30,0
6.142298678683622,757.0431944135933,25.482898860941233,0.24275182617519783,0.017714411156497682,46.59350545398978,2.4166625997644156,-84.69374173423002,54.61676998620395,0.6448737399935881,191,0.06312968136540488,157,0.06380636671771374,34,0,30,0
6.7565285465519835,713.9406465280006,22.3749592787461,0.2704801686345848,0.01804047675715219,47.86128712558613,2.3182949735863336,-68.69736815566921,43.51328571926859,0.6334054256731767,191,0.07276444099402767,157,0.07431521262107144,37,0,30,0
7.432181401207182,681.8778176476859,20.061438257513558,0.30401247190649605,0.02145616137750918,49.30203146251981,2.413647233562366,-58.87047019907817,35.22714777047031,0.5983840056202221,191,0.09569093379614603,157,0.09946714603410867,39,0,30,0
8.1753995413279,653.623011152906,17.792137577651935,0.3428264343322735,0.021199972638076707,49.632977955505254,2.187085654480466,-53.07570522392333,28.055664004239,0.5285971026833045,191,0.10752078509026144,157,0.11267889057034414,42,0,30,0
8.992939495460691,620.9809433615977,14.967683040374757,0.36799856202871795,0.018670911633902717,50.05525862176313,1.8063560752647916,-48.05872214918337,21.595937405414308,0.4493656185525789,191,0.10626193438622066,157,0.1124259729811464,45,0,30,0
9.89223344500676,583.5874422049665,12.67818764608747,0.3853621398645167,0.01754056305803191,50.03553343513047,1.6515732937365888,-42.54168156379054,16.749483480793515,0.393719356290088,191,0.11133801662840614,157,0.1180826521176145,49,0,30,0
10.881456789507435,544.2884126203642,10.763508493604606,0.39257073456175356,0.015481739106474667,49.39576079576058,1.4257464974100953,-40.07560533878101,13.065781992279716,0.3260283127809927,191,0.10876735400386424,157,0.11476827851741443,53,0,30,0
11.969602468458179,501.4363528529233,9.565536233871782,0.3881180817829258,0.013913583056759406,46.957764844515495,1.2848946330041773,-34.92072609561996,11.057557037386953,0.3166473975114132,191,0.1087655609742838,157,0.11142063374773628,58,0,30,0
13.166562715303996,461.6422836929463,9.251829578590993,0.3900760952291944,0.01330140284921121,43.708930158834015,1.219057420725498,-33.35394233529464,9.442470379967926,0.28309907971436543,191,0.11649865514371038,157,0.11466863398773229,64,0,30,0
14.483218986834396,421.12460178793987,8.45400622020005,0.3989049971664801,0.014534886710113184,42.82352432802535,1.2707151787330448,-28.99472869897318,7.622778545071964,0.2629022200625701,191,0.1450741007011801,157,0.14117015835369534,70,0,30,0
15.931540885517837,382.25473235310375,7.068624062154261,0.401698720414294,0.01597268714014727,40.246965617030106,1.4552016969347146,-22.180679048417034,5.980816646023137,0.26964082717972376,191,0.17642473028442016,157,0.16621928954219575,77,0,30,0
17.52469497406962,347.9346366053241,6.096991316267171,0.3929816745468324,0.01780413728977416,35.39057076744289,1.6638644861663994,-19.033885490467057,4.679703663082186,0.24586171149479555,191,0.22398798641411954,157,0.19925340973931432,85,0,30,0
19.277164471476585,317.9636543317399,5.141581519280492,0.3869727863391458,0.011581832155781699,30.69373614333334,1.6693368939419084,-17.162364830175893,3.6973167933958266,0.21543166282626647,191,0.24687271078560455,157,0.20867717670477945,94,0,30,0
