sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
0.0,1579.1680908203125,0.0,0.0,0.0,0.0,0.0,0.0,None,None,191,0.0,157,0.0,1,0,0,0
0.5153723524097881,1545.295446339459,19.570340673734588,0.43414407514506603,0.0,71.00956134117236,0.0,-61.47922166516058,564.0178182615574,9.174120995438342,191,0.0,157,0.0,13,0,30,0
0.5669095876507669,1542.8529999475884,21.301769712777674,0.45148034021458366,0.2114497100025827,70.17560623480963,18.01971650675677,-59.24433145263596,558.0698417614394,9.419801491178937,191,0.07060311471325201,157,0.1078313549527262,13,0,30,0
0.6236005464158436,1540.3797971629692,23.146382678625795,0.4709846847367934,0.0,69.42227146808257,0.0,-56.765312010698494,551.2310714108058,9.710702749364188,191,0.0,157,0.0,13,0,30,0
0.685960601057428,1537.909096956808,25.109593236087363,0.49209289761198777,0.24585682406533238,68.70106997531846,18.904091092784302,-54.026253780515255,543.5843562708985,10.061485263798616,191,0.09798964219579998,157,0.1529905441269169,13,0,30,0
0.7545566611631708,1535.4823771503802,27.190307049351105,0.5147690987733617,0.2511694538272791,68.0184669431419,19.450717888178346,-51.022380655091,535.0781749342708,10.487126787583183,191,0.11713914128947953,157,0.18572148158974067,13,0,30,0
0.8300123272794878,1533.1502640806923,29.38491158679979,0.5389639273444118,0.2681958326550746,67.37873079221721,20.128390704069574,-47.751914260854,525.6573448492633,11.008089476324637,191,0.14108583459728447,157,0.2275305822198318,13,0,30,0
0.9130135600074366,1530.9702915733187,31.687732304366968,0.5645554909430351,0.2862992164064899,66.78204315425951,20.811874967051406,-44.22013955079459,515.2815300211296,11.652643688047124,191,0.17172530724583715,157,0.2816006155380095,13,0,30,0
1.0043149160081803,1528.8806652517703,34.04655949971326,0.5904138732136885,0.366571601240333,65.97488896794617,20.343551211261463,-40.470780454495454,503.24954237423424,12.434886026971437,191,0.2139602602037013,157,0.3545538450513914,13,0,30,0
1.1047464076089983,1527.064716859967,36.45696287270537,0.6174916939002643,0.0,65.13673235912657,0.0,-40.93966210210451,488.2836597311641,11.926909863432012,191,0.0,157,0.0,13,0,30,0
1.2152210483698982,1524.9318811161486,38.9654234459004,0.6406210051719129,0.0,64.30256716383136,0.0,-48.12579903043869,470.6258760347106,9.779076618282188,191,0.0,157,0.0,13,0,30,0
1.336743153206888,1519.538287855001,41.74056635505478,0.6410362790378188,0.0,63.23846112243733,0.0,-48.58381954938189,457.9571409278793,9.426124688743327,191,0.0,157,0.0,13,0,30,0
1.470417468527577,1514.4707805197372,44.489070990714545,0.647076739674372,0.18379375925169533,62.009924933497025,12.388098729145932,-55.59426662492376,441.3672394039158,7.939078365430656,191,0.21801935282366158,157,0.344740886187995,13,0,30,0
1.6174592153803349,1509.450204415208,46.576634945921846,0.6568053923614215,0.16594477932410068,59.12293072110454,11.48905340974023,-55.60930700042926,420.5282474368523,7.562191836586027,191,0.23963151826396994,157,0.3524688455418053,13,0,30,0
1.7792051369183683,1494.7461886829371,49.50304463040016,0.6244505603419445,0.11322069615348357,55.262827949162705,7.693920699696502,-73.36697639459405,403.7187084711421,5.502730633191115,191,0.1752956144423342,157,0.22853931363527494,13,0,30,0
1.9571256506102053,1470.0423545078472,53.727462884433294,0.5728187264058819,0.0,55.51518703111432,0.0,-81.01917665743098,398.08138764613466,4.913421785675764,191,0.0,157,0.0,13,0,30,0
2.152838215671226,1448.592449021232,56.793173486305776,0.5537933869478532,0.10530697872695553,54.882212507780025,7.611539587718235,-64.30012763224344,384.74398651615456,5.9835648961173105,191,0.1730244252377332,157,0.21636736454659183,13,0,30,0
2.3681220372383485,1436.872897574051,60.049718577530754,0.5617931927082078,0.04119858600317962,55.05887977698371,2.977586017998371,-166.87007194532117,370.26845263753023,2.218902696697208,191,0.07524109657714673,157,0.09482179628122574,13,0,30,0
2.6049342409621836,1388.1005324540426,64.18759026253127,0.5345028142871431,0.07470207714858222,55.4217765124409,5.886079837636516,-83.72982703692772,346.349075580272,4.136507715793085,191,0.14617595246594398,157,0.18069522149315598,14,0,30,0
2.865427665058402,1363.6611071517855,63.32850213288138,0.5243335544914678,0.031782384880486986,54.25387600761397,2.470189990396444,-152.49217939820034,313.74955372090903,2.057479635736728,191,0.06718697862644891,157,0.08083411991275416,14,0,30,0
3.1519704315642425,1317.5553714179655,63.74177034469469,0.5159563231917595,0.02855880858652586,53.95933422638013,2.279282120545623,-149.29165264130768,281.51647569769904,1.8856812870447515,191,0.06647154337657812,157,0.07834581330442393,15,0,30,0
3.467167474720667,1266.7716234810023,61.249873466080466,0.5018918648119941,0.025413276248225584,53.00907821867033,2.0657552019927032,-130.53237427274505,243.95086098508705,1.868891624351796,191,0.06386316551160097,157,0.07310648128192017,16,0,30,0
3.813884222192734,1217.6153876391595,57.43794830451272,0.48877827906406607,0.01747689445506906,52.12363604327188,1.4080641574928234,-158.8775450647825,203.2807857979249,1.279480909118006,191,0.047049333027799296,157,0.052726495157083,17,0,30,0
4.195272644412007,1154.7029937301072,51.5494286621219,0.4776507571137191,0.014587256542064409,51.6294805295043,1.1901232581704682,-140.19111035311255,164.9853652565598,1.176860393223191,191,0.042833665730884804,157,0.04742292666482189,19,0,30,0
4.614799908853208,1094.095087943121,45.94547255053022,0.46895660437215636,0.013518139705924557,50.97462286681808,1.109700460509617,-131.70647797489153,132.28784419076712,1.0044141049462003,191,0.043284592602057075,157,0.04736760018426576,21,0,30,0
5.0762798997385294,1028.9914460386638,39.52804079258065,0.4581102273438139,0.009934761462743554,49.689937067931574,0.8182627173618093,-133.919114225287,103.60052671981752,0.7736052267007556,191,0.034771129873232505,157,0.03730985313809718,23,0,30,0
5.583907889712383,957.5558847717323,34.17226384726731,0.45032429286513026,0.010424267881600526,48.70811208482823,0.8714340660480765,-104.6822291774936,80.74085263363743,0.7712947390214394,191,0.04000674392170357,157,0.04218385597100005,26,0,30,0
6.142298678683622,889.2552586783556,29.074161644389676,0.442178318868829,0.008663472385831384,47.652912934883375,0.7378930675628143,-101.79230853787281,62.125752018933,0.6103187255628308,191,0.036704161875359104,157,0.038075071543228624,29,0,30,0
6.7565285465519835,823.8541941913712,24.51524418490832,0.4333185665534555,0.008191521849030546,46.44094712159408,0.7150269909284778,-87.55644478198381,47.49365160559387,0.5424346742704481,191,0.038529588741348465,157,0.03929160793164,32,0,30,0
7.432181401207182,760.6468703637644,20.38120167812395,0.4229527105087073,0.007152906993105491,45.04160281681809,0.6316250355679963,-78.95527286861142,35.88237336799233,0.4544645603049689,191,0.03720726466080876,157,0.03722827884169574,35,0,30,0
8.1753995413279,698.968246021737,17.098998483678322,0.4127094630287779,0.007446440132169705,43.52317163446964,0.6827893252787579,-66.9909816172045,27.230837198240128,0.4064851199500375,191,0.04166996188980263,157,0.04087010781607975,39,0,30,0
8.992939495460691,637.1977366609933,14.060292590531144,0.3980547787733697,0.007395049534938446,41.646860533536106,0.6187458847265392,-55.38257667815899,20.392836642498157,0.36821754901375686,191,0.04534734725494383,157,0.04353669193281682,44,0,30,0
9.89223344500676,580.5016070888048,11.528090725834248,0.38122555177336637,0.0071865972404147995,39.48786276061161,0.52289382897868,-47.62334030910742,15.212159101211126,0.31942654594310294,191,0.04841742263621359,157,0.04541371341718343,49,0,30,0
10.881456789507435,529.3918152541079,9.552128312177297,0.36471901138480683,0.00750129880300275,36.840405928937614,0.7287373567386998,-40.92384185286236,11.455370485766771,0.27991923453700723,191,0.05516535998182546,157,0.05032567718335065,54,0,30,0
11.969602468458179,479.9684822894459,7.870687328998762,0.34705768280621124,0.008036978201599033,33.62906992518578,0.8120503357744007,-33.828962640998874,8.592770641131432,0.2540063297926097,191,0.06434302826684458,157,0.057310446491901375,61,0,30,0
13.166562715303996,437.0866667335623,6.578429629876738,0.33253363295076377,0.008346932951679702,29.85988858273011,0.6010053745977351,-28.883234332601734,6.5258989326136545,0.2259407259403631,191,0.07337608638282637,157,0.06310254096628345,67,0,30,0
14.483218986834396,397.2317108324449,5.511573945069674,0.3216209646788229,0.008526057570468476,25.777715159964465,0.9008009244667472,-24.217845479670423,4.977259121966229,0.20552031047288538,191,0.08265227423329072,157,0.0695227659541795,75,0,30,0
15.931540885517837,361.7390416755897,4.655711316950637,0.3160481480816552,0.007975161449614607,21.641437223894716,0.851537139724691,-20.867659517244885,3.8206344742427354,0.1830887872732153,191,0.09005413243488214,157,0.07377557984884796,83,0,30,0
17.52469497406962,330.02165063492254,3.955389839776694,0.31656205880955335,0.008163595879042824,17.662211923179367,0.8261751364749416,-18.055844096202296,2.9495304663238233,0.1633559998972411,191,0.09452816243326254,157,0.0755009643240944,91,0,30,0
19.277164471476585,301.0269437156799,3.3764342988186375,0.32151392294130005,0.007045664211517696,14.140649369983567,0.7168423830302872,-15.689834099183853,2.285416385208226,0.14566224032458747,191,0.0973272204115616,157,0.07553977918715893,99,0,30,0
21.204880918624244,273.12972111050794,2.8605692597722685,0.32798214621014804,0.006563235113859424,11.018650476392894,0.6533610961269662,-13.507407481926675,1.7594435947746039,0.1302576824700664,191,0.09755501008070516,157,0.07449560712108691,109,0,30,0
23.325369010486668,247.010300870407,2.4212107246538443,0.33631781406804234,0.005254393780559049,8.411953637977641,0.3334785309827435,-11.735628166190716,1.3513353959246144,0.1151481093971339,191,0.09557587004495262,157,0.07149490731315679,119,0,30,0
25.657905911535334,222.33787818701308,2.0491106923394327,0.34573431703392193,0.004773203718212431,6.260924585412234,0.47403021427697106,-10.256603214859537,1.0347916466056957,0.10089028744979749,191,0.09095481141188358,157,0.06669459388779479,129,0,30,0
28.223696502688867,198.31549797092478,1.7106169046684414,0.3542615843339352,0.002510233616129795,4.4771649335367885,0.16758999580363737,-8.857437284292985,0.7830743970436321,0.0884086866109985,191,0.08559708411281514,157,0.06134601457963318,141,0,30,0
31.046066152957753,175.2922993810291,1.4165577430393765,0.3621317809045239,0.0027467639293544763,3.0323383038888294,0.24659232148930815,-7.6244894270107375,0.5867063090867086,0.07695024233468353,191,0.07730949803970584,157,0.055307906774967566,154,0,30,0
34.15067276825353,153.2237240479309,1.1575197699812745,0.3690269856336022,0.0010095089700972667,1.8667815367921217,0.24382885422112172,-6.490879602593613,0.434565840046439,0.06695022349094197,191,0.06923368747112602,157,0.049217600033594884,169,0,30,0
37.56574004507888,132.36975604756148,0.9383489458618749,0.3751409282830654,0.001997226136577628,0.9404966297039113,0.1820579100402106,-5.479631623991876,0.31913886099459793,0.058240933495837324,191,0.061290321882286,157,0.043223009339250565,185,0,30,0
41.32231404958677,112.73329125129955,0.7502658858139291,0.38008351993651973,0.0015735895136893701,0.2095344139910122,0.05696027270529326,-4.5773834991025595,0.2307461371712588,0.05041005133533138,191,0.05359154045912914,157,0.03763488903101594,203,0,30,0
45.45454545454545,94.62755533926318,0.5940466722946782,0.38433897363588354,0.00033398775085975415,179.64061995874476,0.07951399319514402,-3.774167669447539,0.1651627783082619,0.043761378076888235,191,0.04655332407248857,157,0.032584338607855555,222,0,30,0
50.0,77.9958502684668,0.4612584320389053,0.38754278448326707,7.407574946067322e-05,179.19941220363714,0.006536366988203768,-3.059595648783474,0.11591275797428492,0.037884992423875684,191,0.04023313785219526,157,0.028445342495393093,244,0,50,2
55.00000000000001,63.06438115749182,0.35258611082970925,0.39009735423618724,0.0005545013329340365,178.86317236577187,0.014776296727965406,-2.4351718115565895,0.08003226022996518,0.032865139063353255,191,0.034983996178174305,157,0.02434261884250461,268,0,30,0
60.500000000000014,49.91835460305856,0.26468815866038303,0.39208973927703406,0.00016910492062587883,178.60842867258168,0.006644038911724019,-1.8971925381529733,0.0541907124869643,0.028563633578130184,191,0.031052597915557558,157,0.021295066653228868,294,0,30,0
66.55000000000003,38.59627420479633,0.1942262355541872,0.3935840423515662,0.00021781350723718658,178.41888740362805,0.01812633808058375,-1.4442235606791272,0.03584905425988373,0.024822371851506275,191,0.027573728005805726,157,0.018974455522398948,323,0,30,0
73.20500000000004,29.082619981206598,0.13903931564709401,0.39471781557451313,4.34981150953629e-05,178.27816142639742,0.005864411314849349,-1.0711372813289182,0.0231275407131102,0.021591574783408497,191,0.024934011625797916,157,0.01729286601753712,355,0,30,0
80.52550000000005,21.30053485006189,0.09690423160771075,0.3955714656230977,8.070480343680457e-05,178.17431341101073,0.004364983022292202,-0.7716119401679709,0.014509338953465505,0.01880393264820007,191,0.023043399945703445,157,0.015878608660061768,390,0,30,0
88.57805000000006,15.119884802758326,0.06558287180161856,0.3962085160328342,5.5207729259879204e-05,178.09884190139132,0.0036674603997342643,-0.5382785038636115,0.008835501387670164,0.016414367886236257,191,0.02167462766756519,157,0.014948968713349603,428,0,30,0
97.43585500000007,10.37208234732836,0.042813130389550584,0.3967051537417777,5.6906562515873264e-05,178.0444969063063,0.0031528292473686145,-0.3624962778616176,0.005188356974999847,0.014312855860496573,191,0.02057128482730229,157,0.014149896285615532,471,0,30,0
107.1794405000001,6.850738913201972,0.026936511538279164,0.3970681895024718,4.106938423355766e-05,178.0043687726728,0.00423884763253453,-0.23471313849687286,0.002934064798954121,0.012500641496867939,191,0.01984319428311185,157,0.013578439456304905,518,0,30,0
117.89738455000011,4.340797942076669,0.01628258632206566,0.3973637442406621,6.520638741808084e-05,177.97569414825458,0.000856810988561704,-0.14555456186584137,0.0015937405776335978,0.010949437497552013,191,0.019101135425606392,157,0.013161778268513152,569,0,30,0
129.68712300500013,2.6277150877783466,0.009391633929881987,0.3975819451262508,6.22092220868564e-05,177.9548147541668,0.002431371298162696,-0.08608736505416274,0.0008256751276554722,0.009591130209828009,191,0.018524835695292105,157,0.012734297565053499,626,0,30,0
